Station,TTArrTime,ArrFlag,Loop,TTDepTime,DepFlag,Secn,TTHaltTime,MinHaltTime,TTRunTime,MinRunTime,TrainID,Priority,SubNetwork
Delta,2016-04-17 10:17:00,P,0,2016-04-17 10:22:00,P,0,5,5,18,15,20050,2,1|1
Echo,2016-04-17 10:40:00,P,0,2016-04-17 10:45:00,P,0,5,5,18,15,20050,2,1|1
Foxtrot,2016-04-17 11:03:00,P,0,2016-04-17 11:08:00,P,0,5,5,18,15,20050,2,1|1
Golf,2016-04-17 11:26:00,P,0,2016-04-17 11:31:00,P,0,5,5,18,15,20050,2,1|1
Hotel,2016-04-17 11:49:00,P,0,2016-04-17 11:54:00,P,0,5,5,18,15,20050,2,1|1
India,2016-04-17 12:12:00,P,0,2016-04-17 12:17:00,P,0,5,5,18,15,20050,2,1|1
Juliet,2016-04-17 12:35:00,P,0,2016-04-17 12:40:00,P,0,5,5,18,15,20050,2,1|1
Kilo,2016-04-17 12:58:00,P,0,2016-04-17 13:03:00,P,0,5,5,0,0,20050,2,1|1
Kilo,2016-04-17 15:12:00,P,0,2016-04-17 15:17:00,P,0,5,5,18,15,20053,2,1|1
Juliet,2016-04-17 15:35:00,P,0,2016-04-17 15:40:00,P,0,5,5,18,15,20053,2,1|1
India,2016-04-17 15:58:00,P,0,2016-04-17 16:03:00,P,0,5,5,18,15,20053,2,1|1
Hotel,2016-04-17 16:21:00,P,0,2016-04-17 16:26:00,P,0,5,5,18,15,20053,2,1|1
Golf,2016-04-17 16:44:00,P,0,2016-04-17 16:49:00,P,0,5,5,18,15,20053,2,1|1
Foxtrot,2016-04-17 17:07:00,P,0,2016-04-17 17:12:00,P,0,5,5,18,15,20053,2,1|1
Echo,2016-04-17 17:30:00,P,0,2016-04-17 17:35:00,P,0,5,5,18,15,20053,2,1|1
Delta,2016-04-17 17:53:00,P,0,2016-04-17 17:58:00,P,0,5,5,18,15,20053,2,1|1
Charlie,2016-04-17 18:16:00,P,0,2016-04-17 18:21:00,P,0,5,5,18,15,20053,2,1|1
Bravo,2016-04-17 18:39:00,P,0,2016-04-17 18:44:00,P,0,5,5,18,15,20053,2,1|1
Alpha,2016-04-17 19:02:00,P,0,2016-04-17 19:07:00,P,0,5,5,0,0,20053,2,1|1
Alpha,2016-04-16 20:40:00,P,0,2016-04-16 20:45:00,P,0,5,5,18,15,20054,2,1|1
Bravo,2016-04-16 21:03:00,P,0,2016-04-16 21:08:00,P,0,5,5,18,15,20054,2,1|1
Charlie,2016-04-16 21:26:00,P,0,2016-04-16 21:31:00,P,0,5,5,18,15,20054,2,1|1
Delta,2016-04-16 21:49:00,P,0,2016-04-16 21:54:00,P,0,5,5,18,15,20054,2,1|1
Echo,2016-04-16 22:12:00,P,0,2016-04-16 22:17:00,P,0,5,5,18,15,20054,2,1|1
Foxtrot,2016-04-16 22:35:00,P,0,2016-04-16 22:40:00,P,0,5,5,18,15,20054,2,1|1
Golf,2016-04-16 22:58:00,P,0,2016-04-16 23:03:00,P,0,5,5,18,15,20054,2,1|1
Hotel,2016-04-16 23:21:00,P,0,2016-04-16 23:26:00,P,0,5,5,18,15,20054,2,1|1
India,2016-04-16 23:44:00,P,0,2016-04-16 23:49:00,P,0,5,5,18,15,20054,2,1|1
Juliet,2016-04-17 00:07:00,P,0,2016-04-17 00:12:00,P,0,5,5,18,15,20054,2,1|1
Kilo,2016-04-17 00:30:00,P,0,2016-04-17 00:35:00,P,0,5,5,0,0,20054,2,1|1
Alpha,2016-04-16 07:59:00,P,0,2016-04-16 08:04:00,P,0,5,5,18,15,20056,2,1|1
Bravo,2016-04-16 08:22:00,P,0,2016-04-16 08:27:00,P,0,5,5,18,15,20056,2,1|1
Charlie,2016-04-16 08:45:00,P,0,2016-04-16 08:50:00,P,0,5,5,18,15,20056,2,1|1
Delta,2016-04-16 09:08:00,P,0,2016-04-16 09:13:00,P,0,5,5,18,15,20056,2,1|1
Echo,2016-04-16 09:31:00,P,0,2016-04-16 09:36:00,P,0,5,5,18,15,20056,2,1|1
Foxtrot,2016-04-16 09:54:00,P,0,2016-04-16 09:59:00,P,0,5,5,18,15,20056,2,1|1
Golf,2016-04-16 10:17:00,P,0,2016-04-16 10:22:00,P,0,5,5,18,15,20056,2,1|1
Hotel,2016-04-16 10:40:00,P,0,2016-04-16 10:45:00,P,0,5,5,18,15,20056,2,1|1
India,2016-04-16 11:03:00,P,0,2016-04-16 11:08:00,P,0,5,5,18,15,20056,2,1|1
Juliet,2016-04-16 11:26:00,P,0,2016-04-16 11:31:00,P,0,5,5,18,15,20056,2,1|1
Kilo,2016-04-16 11:49:00,P,0,2016-04-16 11:54:00,P,0,5,5,0,0,20056,2,1|1
Kilo,2016-04-17 08:21:00,P,0,2016-04-17 08:26:00,P,0,5,5,18,15,20057,2,1|1
Juliet,2016-04-17 08:44:00,P,0,2016-04-17 08:49:00,P,0,5,5,18,15,20057,2,1|1
India,2016-04-17 09:07:00,P,0,2016-04-17 09:12:00,P,0,5,5,18,15,20057,2,1|1
Hotel,2016-04-17 09:30:00,P,0,2016-04-17 09:35:00,P,0,5,5,18,15,20057,2,1|1
Golf,2016-04-17 09:53:00,P,0,2016-04-17 09:58:00,P,0,5,5,18,15,20057,2,1|1
Foxtrot,2016-04-17 10:16:00,P,0,2016-04-17 10:21:00,P,0,5,5,18,15,20057,2,1|1
Echo,2016-04-17 10:39:00,P,0,2016-04-17 10:44:00,P,0,5,5,18,15,20057,2,1|1
Delta,2016-04-17 11:02:00,P,0,2016-04-17 11:07:00,P,0,5,5,18,15,20057,2,1|1
Charlie,2016-04-17 11:25:00,P,0,2016-04-17 11:30:00,P,0,5,5,18,15,20057,2,1|1
Bravo,2016-04-17 11:48:00,P,0,2016-04-17 11:53:00,P,0,5,5,18,15,20057,2,1|1
Alpha,2016-04-17 12:11:00,P,0,2016-04-17 12:16:00,P,0,5,5,0,0,20057,2,1|1
Alpha,2016-04-17 18:13:00,P,0,2016-04-17 18:18:00,P,0,5,5,18,15,20060,2,1|1
Bravo,2016-04-17 18:36:00,P,0,2016-04-17 18:41:00,P,0,5,5,18,15,20060,2,1|1
Charlie,2016-04-17 18:59:00,P,0,2016-04-17 19:04:00,P,0,5,5,18,15,20060,2,1|1
Delta,2016-04-17 19:22:00,P,0,2016-04-17 19:27:00,P,0,5,5,18,15,20060,2,1|1
Echo,2016-04-17 19:45:00,P,0,2016-04-17 19:50:00,P,0,5,5,18,15,20060,2,1|1
Foxtrot,2016-04-17 20:08:00,P,0,2016-04-17 20:13:00,P,0,5,5,18,15,20060,2,1|1
Golf,2016-04-17 20:31:00,P,0,2016-04-17 20:36:00,P,0,5,5,18,15,20060,2,1|1
Hotel,2016-04-17 20:54:00,P,0,2016-04-17 20:59:00,P,0,5,5,18,15,20060,2,1|1
India,2016-04-17 21:17:00,P,0,2016-04-17 21:22:00,P,0,5,5,18,15,20060,2,1|1
Juliet,2016-04-17 21:40:00,P,0,2016-04-17 21:45:00,P,0,5,5,18,15,20060,2,1|1
Kilo,2016-04-17 22:03:00,P,0,2016-04-17 22:08:00,P,0,5,5,0,0,20060,2,1|1
Kilo,2016-04-16 04:46:00,P,0,2016-04-16 04:51:00,P,0,5,5,18,15,20061,2,1|1
Juliet,2016-04-16 05:09:00,P,0,2016-04-16 05:14:00,P,0,5,5,18,15,20061,2,1|1
India,2016-04-16 05:32:00,P,0,2016-04-16 05:37:00,P,0,5,5,18,15,20061,2,1|1
Hotel,2016-04-16 05:55:00,P,0,2016-04-16 06:00:00,P,0,5,5,18,15,20061,2,1|1
Golf,2016-04-16 06:18:00,P,0,2016-04-16 06:23:00,P,0,5,5,18,15,20061,2,1|1
Foxtrot,2016-04-16 06:41:00,P,0,2016-04-16 06:46:00,P,0,5,5,18,15,20061,2,1|1
Echo,2016-04-16 07:04:00,P,0,2016-04-16 07:09:00,P,0,5,5,18,15,20061,2,1|1
Delta,2016-04-16 07:27:00,P,0,2016-04-16 07:32:00,P,0,5,5,18,15,20061,2,1|1
Charlie,2016-04-16 07:50:00,P,0,2016-04-16 07:55:00,P,0,5,5,18,15,20061,2,1|1
Bravo,2016-04-16 08:13:00,P,0,2016-04-16 08:18:00,P,0,5,5,18,15,20061,2,1|1
Alpha,2016-04-16 08:36:00,P,0,2016-04-16 08:41:00,P,0,5,5,0,0,20061,2,1|1
Alpha,2016-04-17 20:11:00,P,0,2016-04-17 20:16:00,P,0,5,5,18,15,20062,2,1|1
Bravo,2016-04-17 20:34:00,P,0,2016-04-17 20:39:00,P,0,5,5,18,15,20062,2,1|1
Charlie,2016-04-17 20:57:00,P,0,2016-04-17 21:02:00,P,0,5,5,18,15,20062,2,1|1
Delta,2016-04-17 21:20:00,P,0,2016-04-17 21:25:00,P,0,5,5,18,15,20062,2,1|1
Echo,2016-04-17 21:43:00,P,0,2016-04-17 21:48:00,P,0,5,5,18,15,20062,2,1|1
Foxtrot,2016-04-17 22:06:00,P,0,2016-04-17 22:11:00,P,0,5,5,18,15,20062,2,1|1
Golf,2016-04-17 22:29:00,P,0,2016-04-17 22:34:00,P,0,5,5,18,15,20062,2,1|1
Hotel,2016-04-17 22:52:00,P,0,2016-04-17 22:57:00,P,0,5,5,18,15,20062,2,1|1
India,2016-04-17 23:15:00,P,0,2016-04-17 23:20:00,P,0,5,5,18,15,20062,2,1|1
Juliet,2016-04-17 23:38:00,P,0,2016-04-17 23:43:00,P,0,5,5,18,15,20062,2,1|1
Kilo,2016-04-18 00:01:00,P,0,2016-04-18 00:06:00,P,0,5,5,0,0,20062,2,1|1
Kilo,2016-04-17 21:11:00,P,0,2016-04-17 21:16:00,P,0,5,5,18,15,20063,2,1|1
Juliet,2016-04-17 21:34:00,P,0,2016-04-17 21:39:00,P,0,5,5,18,15,20063,2,1|1
India,2016-04-17 21:57:00,P,0,2016-04-17 22:02:00,P,0,5,5,18,15,20063,2,1|1
Hotel,2016-04-17 22:20:00,P,0,2016-04-17 22:25:00,P,0,5,5,18,15,20063,2,1|1
Golf,2016-04-17 22:43:00,P,0,2016-04-17 22:48:00,P,0,5,5,18,15,20063,2,1|1
Foxtrot,2016-04-17 23:06:00,P,0,2016-04-17 23:11:00,P,0,5,5,18,15,20063,2,1|1
Echo,2016-04-17 23:29:00,P,0,2016-04-17 23:34:00,P,0,5,5,18,15,20063,2,1|1
Delta,2016-04-17 23:52:00,P,0,2016-04-17 23:57:00,P,0,5,5,18,15,20063,2,1|1
Charlie,2016-04-18 00:15:00,P,0,2016-04-18 00:20:00,P,0,5,5,18,15,20063,2,1|1
Bravo,2016-04-18 00:38:00,P,0,2016-04-18 00:43:00,P,0,5,5,18,15,20063,2,1|1
Alpha,2016-04-18 01:01:00,P,0,2016-04-18 01:06:00,P,0,5,5,0,0,20063,2,1|1
Alpha,2016-04-16 02:50:00,P,0,2016-04-16 02:55:00,P,0,5,5,18,15,20066,2,1|1
Bravo,2016-04-16 03:13:00,P,0,2016-04-16 03:18:00,P,0,5,5,18,15,20066,2,1|1
Charlie,2016-04-16 03:36:00,P,0,2016-04-16 03:41:00,P,0,5,5,18,15,20066,2,1|1
Delta,2016-04-16 03:59:00,P,0,2016-04-16 04:04:00,P,0,5,5,18,15,20066,2,1|1
Echo,2016-04-16 04:22:00,P,0,2016-04-16 04:27:00,P,0,5,5,18,15,20066,2,1|1
Foxtrot,2016-04-16 04:45:00,P,0,2016-04-16 04:50:00,P,0,5,5,18,15,20066,2,1|1
Golf,2016-04-16 05:08:00,P,0,2016-04-16 05:13:00,P,0,5,5,18,15,20066,2,1|1
Hotel,2016-04-16 05:31:00,P,0,2016-04-16 05:36:00,P,0,5,5,18,15,20066,2,1|1
India,2016-04-16 05:54:00,P,0,2016-04-16 05:59:00,P,0,5,5,18,15,20066,2,1|1
Juliet,2016-04-16 06:17:00,P,0,2016-04-16 06:22:00,P,0,5,5,18,15,20066,2,1|1
Kilo,2016-04-16 06:40:00,P,0,2016-04-16 06:45:00,P,0,5,5,0,0,20066,2,1|1
Kilo,2016-04-17 06:12:00,P,0,2016-04-17 06:17:00,P,0,5,5,18,15,20067,2,1|1
Juliet,2016-04-17 06:35:00,P,0,2016-04-17 06:40:00,P,0,5,5,18,15,20067,2,1|1
India,2016-04-17 06:58:00,P,0,2016-04-17 07:03:00,P,0,5,5,18,15,20067,2,1|1
Hotel,2016-04-17 07:21:00,P,0,2016-04-17 07:26:00,P,0,5,5,18,15,20067,2,1|1
Golf,2016-04-17 07:44:00,P,0,2016-04-17 07:49:00,P,0,5,5,18,15,20067,2,1|1
Foxtrot,2016-04-17 08:07:00,P,0,2016-04-17 08:12:00,P,0,5,5,18,15,20067,2,1|1
Echo,2016-04-17 08:30:00,P,0,2016-04-17 08:35:00,P,0,5,5,18,15,20067,2,1|1
Delta,2016-04-17 08:53:00,P,0,2016-04-17 08:58:00,P,0,5,5,18,15,20067,2,1|1
Charlie,2016-04-17 09:16:00,P,0,2016-04-17 09:21:00,P,0,5,5,18,15,20067,2,1|1
Bravo,2016-04-17 09:39:00,P,0,2016-04-17 09:44:00,P,0,5,5,18,15,20067,2,1|1
Alpha,2016-04-17 10:02:00,P,0,2016-04-17 10:07:00,P,0,5,5,0,0,20067,2,1|1
Alpha,2016-04-17 18:52:00,P,0,2016-04-17 18:57:00,P,0,5,5,18,15,20068,2,1|1
Bravo,2016-04-17 19:15:00,P,0,2016-04-17 19:20:00,P,0,5,5,18,15,20068,2,1|1
Charlie,2016-04-17 19:38:00,P,0,2016-04-17 19:43:00,P,0,5,5,18,15,20068,2,1|1
Delta,2016-04-17 20:01:00,P,0,2016-04-17 20:06:00,P,0,5,5,18,15,20068,2,1|1
Echo,2016-04-17 20:24:00,P,0,2016-04-17 20:29:00,P,0,5,5,18,15,20068,2,1|1
Foxtrot,2016-04-17 20:47:00,P,0,2016-04-17 20:52:00,P,0,5,5,18,15,20068,2,1|1
Golf,2016-04-17 21:10:00,P,0,2016-04-17 21:15:00,P,0,5,5,18,15,20068,2,1|1
Hotel,2016-04-17 21:33:00,P,0,2016-04-17 21:38:00,P,0,5,5,18,15,20068,2,1|1
India,2016-04-17 21:56:00,P,0,2016-04-17 22:01:00,P,0,5,5,18,15,20068,2,1|1
Juliet,2016-04-17 22:19:00,P,0,2016-04-17 22:24:00,P,0,5,5,18,15,20068,2,1|1
Kilo,2016-04-17 22:42:00,P,0,2016-04-17 22:47:00,P,0,5,5,0,0,20068,2,1|1
Alpha,2016-04-16 17:36:00,P,0,2016-04-16 17:41:00,P,0,5,5,18,15,20070,2,1|1
Bravo,2016-04-16 17:59:00,P,0,2016-04-16 18:04:00,P,0,5,5,18,15,20070,2,1|1
Charlie,2016-04-16 18:22:00,P,0,2016-04-16 18:27:00,P,0,5,5,18,15,20070,2,1|1
Delta,2016-04-16 18:45:00,P,0,2016-04-16 18:50:00,P,0,5,5,18,15,20070,2,1|1
Echo,2016-04-16 19:08:00,P,0,2016-04-16 19:13:00,P,0,5,5,18,15,20070,2,1|1
Foxtrot,2016-04-16 19:31:00,P,0,2016-04-16 19:36:00,P,0,5,5,18,15,20070,2,1|1
Golf,2016-04-16 19:54:00,P,0,2016-04-16 19:59:00,P,0,5,5,18,15,20070,2,1|1
Hotel,2016-04-16 20:17:00,P,0,2016-04-16 20:22:00,P,0,5,5,18,15,20070,2,1|1
India,2016-04-16 20:40:00,P,0,2016-04-16 20:45:00,P,0,5,5,18,15,20070,2,1|1
Juliet,2016-04-16 21:03:00,P,0,2016-04-16 21:08:00,P,0,5,5,18,15,20070,2,1|1
Kilo,2016-04-16 21:26:00,P,0,2016-04-16 21:31:00,P,0,5,5,0,0,20070,2,1|1
Alpha,2016-04-16 10:14:00,P,0,2016-04-16 10:19:00,P,0,5,5,18,15,20072,2,1|1
Bravo,2016-04-16 10:37:00,P,0,2016-04-16 10:42:00,P,0,5,5,18,15,20072,2,1|1
Charlie,2016-04-16 11:00:00,P,0,2016-04-16 11:05:00,P,0,5,5,18,15,20072,2,1|1
Delta,2016-04-16 11:23:00,P,0,2016-04-16 11:28:00,P,0,5,5,18,15,20072,2,1|1
Echo,2016-04-16 11:46:00,P,0,2016-04-16 11:51:00,P,0,5,5,18,15,20072,2,1|1
Foxtrot,2016-04-16 12:09:00,P,0,2016-04-16 12:14:00,P,0,5,5,18,15,20072,2,1|1
Golf,2016-04-16 12:32:00,P,0,2016-04-16 12:37:00,P,0,5,5,18,15,20072,2,1|1
Hotel,2016-04-16 12:55:00,P,0,2016-04-16 13:00:00,P,0,5,5,18,15,20072,2,1|1
India,2016-04-16 13:18:00,P,0,2016-04-16 13:23:00,P,0,5,5,18,15,20072,2,1|1
Juliet,2016-04-16 13:41:00,P,0,2016-04-16 13:46:00,P,0,5,5,18,15,20072,2,1|1
Kilo,2016-04-16 14:04:00,P,0,2016-04-16 14:09:00,P,0,5,5,0,0,20072,2,1|1
Kilo,2016-04-17 22:18:00,P,0,2016-04-17 22:23:00,P,0,5,5,18,15,20075,2,1|1
Juliet,2016-04-17 22:41:00,P,0,2016-04-17 22:46:00,P,0,5,5,18,15,20075,2,1|1
India,2016-04-17 23:04:00,P,0,2016-04-17 23:09:00,P,0,5,5,18,15,20075,2,1|1
Hotel,2016-04-17 23:27:00,P,0,2016-04-17 23:32:00,P,0,5,5,18,15,20075,2,1|1
Golf,2016-04-17 23:50:00,P,0,2016-04-17 23:55:00,P,0,5,5,18,15,20075,2,1|1
Foxtrot,2016-04-18 00:13:00,P,0,2016-04-18 00:18:00,P,0,5,5,18,15,20075,2,1|1
Echo,2016-04-18 00:36:00,P,0,2016-04-18 00:41:00,P,0,5,5,18,15,20075,2,1|1
Delta,2016-04-18 00:59:00,P,0,2016-04-18 01:04:00,P,0,5,5,18,15,20075,2,1|1
Charlie,2016-04-18 01:22:00,P,0,2016-04-18 01:27:00,P,0,5,5,18,15,20075,2,1|1
Bravo,2016-04-18 01:45:00,P,0,2016-04-18 01:50:00,P,0,5,5,18,15,20075,2,1|1
Alpha,2016-04-18 02:08:00,P,0,2016-04-18 02:13:00,P,0,5,5,0,0,20075,2,1|1
