Station,TTArrTime,ArrFlag,Loop,TTDepTime,DepFlag,Secn,TTHaltTime,MinHaltTime,TTRunTime,MinRunTime,TrainID,Priority,SubNetwork
Delta,2016-04-17 10:53:00,P,0,2016-04-17 10:58:00,P,0,5,5,18,15,20050,2,1|1
Echo,2016-04-17 11:16:00,P,0,2016-04-17 11:21:00,P,0,5,5,18,15,20050,2,1|1
Foxtrot,2016-04-17 11:39:00,P,0,2016-04-17 11:44:00,P,0,5,5,18,15,20050,2,1|1
Golf,2016-04-17 12:02:00,P,0,2016-04-17 12:07:00,P,0,5,5,18,15,20050,2,1|1
Hotel,2016-04-17 12:25:00,P,0,2016-04-17 12:30:00,P,0,5,5,18,15,20050,2,1|1
India,2016-04-17 12:48:00,P,0,2016-04-17 12:53:00,P,0,5,5,18,15,20050,2,1|1
Juliet,2016-04-17 13:11:00,P,0,2016-04-17 13:16:00,P,0,5,5,18,15,20050,2,1|1
Kilo,2016-04-17 13:34:00,P,0,2016-04-17 13:39:00,P,0,5,5,0,0,20050,2,1|1
Kilo,2016-04-17 14:47:00,P,0,2016-04-17 14:52:00,P,0,5,5,18,15,20053,2,1|1
Juliet,2016-04-17 15:10:00,P,0,2016-04-17 15:15:00,P,0,5,5,18,15,20053,2,1|1
India,2016-04-17 15:33:00,P,0,2016-04-17 15:38:00,P,0,5,5,18,15,20053,2,1|1
Hotel,2016-04-17 15:56:00,P,0,2016-04-17 16:01:00,P,0,5,5,18,15,20053,2,1|1
Golf,2016-04-17 16:19:00,P,0,2016-04-17 16:24:00,P,0,5,5,18,15,20053,2,1|1
Foxtrot,2016-04-17 16:42:00,P,0,2016-04-17 16:47:00,P,0,5,5,18,15,20053,2,1|1
Echo,2016-04-17 17:05:00,P,0,2016-04-17 17:10:00,P,0,5,5,18,15,20053,2,1|1
Delta,2016-04-17 17:28:00,P,0,2016-04-17 17:33:00,P,0,5,5,18,15,20053,2,1|1
Charlie,2016-04-17 17:51:00,P,0,2016-04-17 17:56:00,P,0,5,5,18,15,20053,2,1|1
Bravo,2016-04-17 18:14:00,P,0,2016-04-17 18:19:00,P,0,5,5,18,15,20053,2,1|1
Alpha,2016-04-17 18:37:00,P,0,2016-04-17 18:42:00,P,0,5,5,0,0,20053,2,1|1
Alpha,2016-04-16 20:11:00,P,0,2016-04-16 20:16:00,P,0,5,5,18,15,20054,2,1|1
Bravo,2016-04-16 20:34:00,P,0,2016-04-16 20:39:00,P,0,5,5,18,15,20054,2,1|1
Charlie,2016-04-16 20:57:00,P,0,2016-04-16 21:02:00,P,0,5,5,18,15,20054,2,1|1
Delta,2016-04-16 21:20:00,P,0,2016-04-16 21:25:00,P,0,5,5,18,15,20054,2,1|1
Echo,2016-04-16 21:43:00,P,0,2016-04-16 21:48:00,P,0,5,5,18,15,20054,2,1|1
Foxtrot,2016-04-16 22:06:00,P,0,2016-04-16 22:11:00,P,0,5,5,18,15,20054,2,1|1
Golf,2016-04-16 22:29:00,P,0,2016-04-16 22:34:00,P,0,5,5,18,15,20054,2,1|1
Hotel,2016-04-16 22:52:00,P,0,2016-04-16 22:57:00,P,0,5,5,18,15,20054,2,1|1
India,2016-04-16 23:15:00,P,0,2016-04-16 23:20:00,P,0,5,5,18,15,20054,2,1|1
Juliet,2016-04-16 23:38:00,P,0,2016-04-16 23:43:00,P,0,5,5,18,15,20054,2,1|1
Kilo,2016-04-17 00:01:00,P,0,2016-04-17 00:06:00,P,0,5,5,0,0,20054,2,1|1
Alpha,2016-04-16 08:01:00,P,0,2016-04-16 08:06:00,P,0,5,5,18,15,20056,2,1|1
Bravo,2016-04-16 08:24:00,P,0,2016-04-16 08:29:00,P,0,5,5,18,15,20056,2,1|1
Charlie,2016-04-16 08:47:00,P,0,2016-04-16 08:52:00,P,0,5,5,18,15,20056,2,1|1
Delta,2016-04-16 09:10:00,P,0,2016-04-16 09:15:00,P,0,5,5,18,15,20056,2,1|1
Echo,2016-04-16 09:33:00,P,0,2016-04-16 09:38:00,P,0,5,5,18,15,20056,2,1|1
Foxtrot,2016-04-16 09:56:00,P,0,2016-04-16 10:01:00,P,0,5,5,18,15,20056,2,1|1
Golf,2016-04-16 10:19:00,P,0,2016-04-16 10:24:00,P,0,5,5,18,15,20056,2,1|1
Hotel,2016-04-16 10:42:00,P,0,2016-04-16 10:47:00,P,0,5,5,18,15,20056,2,1|1
India,2016-04-16 11:05:00,P,0,2016-04-16 11:10:00,P,0,5,5,18,15,20056,2,1|1
Juliet,2016-04-16 11:28:00,P,0,2016-04-16 11:33:00,P,0,5,5,18,15,20056,2,1|1
Kilo,2016-04-16 11:51:00,P,0,2016-04-16 11:56:00,P,0,5,5,0,0,20056,2,1|1
Kilo,2016-04-17 08:26:00,P,0,2016-04-17 08:31:00,P,0,5,5,18,15,20057,2,1|1
Juliet,2016-04-17 08:49:00,P,0,2016-04-17 08:54:00,P,0,5,5,18,15,20057,2,1|1
India,2016-04-17 09:12:00,P,0,2016-04-17 09:17:00,P,0,5,5,18,15,20057,2,1|1
Hotel,2016-04-17 09:35:00,P,0,2016-04-17 09:40:00,P,0,5,5,18,15,20057,2,1|1
Golf,2016-04-17 09:58:00,P,0,2016-04-17 10:03:00,P,0,5,5,18,15,20057,2,1|1
Foxtrot,2016-04-17 10:21:00,P,0,2016-04-17 10:26:00,P,0,5,5,18,15,20057,2,1|1
Echo,2016-04-17 10:44:00,P,0,2016-04-17 10:49:00,P,0,5,5,18,15,20057,2,1|1
Delta,2016-04-17 11:07:00,P,0,2016-04-17 11:12:00,P,0,5,5,18,15,20057,2,1|1
Charlie,2016-04-17 11:30:00,P,0,2016-04-17 11:35:00,P,0,5,5,18,15,20057,2,1|1
Bravo,2016-04-17 11:53:00,P,0,2016-04-17 11:58:00,P,0,5,5,18,15,20057,2,1|1
Alpha,2016-04-17 12:16:00,P,0,2016-04-17 12:21:00,P,0,5,5,0,0,20057,2,1|1
Alpha,2016-04-17 18:21:00,P,0,2016-04-17 18:26:00,P,0,5,5,18,15,20060,2,1|1
Bravo,2016-04-17 18:44:00,P,0,2016-04-17 18:49:00,P,0,5,5,18,15,20060,2,1|1
Charlie,2016-04-17 19:07:00,P,0,2016-04-17 19:12:00,P,0,5,5,18,15,20060,2,1|1
Delta,2016-04-17 19:30:00,P,0,2016-04-17 19:35:00,P,0,5,5,18,15,20060,2,1|1
Echo,2016-04-17 19:53:00,P,0,2016-04-17 19:58:00,P,0,5,5,18,15,20060,2,1|1
Foxtrot,2016-04-17 20:16:00,P,0,2016-04-17 20:21:00,P,0,5,5,18,15,20060,2,1|1
Golf,2016-04-17 20:39:00,P,0,2016-04-17 20:44:00,P,0,5,5,18,15,20060,2,1|1
Hotel,2016-04-17 21:02:00,P,0,2016-04-17 21:07:00,P,0,5,5,18,15,20060,2,1|1
India,2016-04-17 21:25:00,P,0,2016-04-17 21:30:00,P,0,5,5,18,15,20060,2,1|1
Juliet,2016-04-17 21:48:00,P,0,2016-04-17 21:53:00,P,0,5,5,18,15,20060,2,1|1
Kilo,2016-04-17 22:11:00,P,0,2016-04-17 22:16:00,P,0,5,5,0,0,20060,2,1|1
Kilo,2016-04-16 04:40:00,P,0,2016-04-16 04:45:00,P,0,5,5,18,15,20061,2,1|1
Juliet,2016-04-16 05:03:00,P,0,2016-04-16 05:08:00,P,0,5,5,18,15,20061,2,1|1
India,2016-04-16 05:26:00,P,0,2016-04-16 05:31:00,P,0,5,5,18,15,20061,2,1|1
Hotel,2016-04-16 05:49:00,P,0,2016-04-16 05:54:00,P,0,5,5,18,15,20061,2,1|1
Golf,2016-04-16 06:12:00,P,0,2016-04-16 06:17:00,P,0,5,5,18,15,20061,2,1|1
Foxtrot,2016-04-16 06:35:00,P,0,2016-04-16 06:40:00,P,0,5,5,18,15,20061,2,1|1
Echo,2016-04-16 06:58:00,P,0,2016-04-16 07:03:00,P,0,5,5,18,15,20061,2,1|1
Delta,2016-04-16 07:21:00,P,0,2016-04-16 07:26:00,P,0,5,5,18,15,20061,2,1|1
Charlie,2016-04-16 07:44:00,P,0,2016-04-16 07:49:00,P,0,5,5,18,15,20061,2,1|1
Bravo,2016-04-16 08:07:00,P,0,2016-04-16 08:12:00,P,0,5,5,18,15,20061,2,1|1
Alpha,2016-04-16 08:30:00,P,0,2016-04-16 08:35:00,P,0,5,5,0,0,20061,2,1|1
Alpha,2016-04-17 19:44:00,P,0,2016-04-17 19:49:00,P,0,5,5,18,15,20062,2,1|1
Bravo,2016-04-17 20:07:00,P,0,2016-04-17 20:12:00,P,0,5,5,18,15,20062,2,1|1
Charlie,2016-04-17 20:30:00,P,0,2016-04-17 20:35:00,P,0,5,5,18,15,20062,2,1|1
Delta,2016-04-17 20:53:00,P,0,2016-04-17 20:58:00,P,0,5,5,18,15,20062,2,1|1
Echo,2016-04-17 21:16:00,P,0,2016-04-17 21:21:00,P,0,5,5,18,15,20062,2,1|1
Foxtrot,2016-04-17 21:39:00,P,0,2016-04-17 21:44:00,P,0,5,5,18,15,20062,2,1|1
Golf,2016-04-17 22:02:00,P,0,2016-04-17 22:07:00,P,0,5,5,18,15,20062,2,1|1
Hotel,2016-04-17 22:25:00,P,0,2016-04-17 22:30:00,P,0,5,5,18,15,20062,2,1|1
India,2016-04-17 22:48:00,P,0,2016-04-17 22:53:00,P,0,5,5,18,15,20062,2,1|1
Juliet,2016-04-17 23:11:00,P,0,2016-04-17 23:16:00,P,0,5,5,18,15,20062,2,1|1
Kilo,2016-04-17 23:34:00,P,0,2016-04-17 23:39:00,P,0,5,5,0,0,20062,2,1|1
Kilo,2016-04-17 20:56:00,P,0,2016-04-17 21:01:00,P,0,5,5,18,15,20063,2,1|1
Juliet,2016-04-17 21:19:00,P,0,2016-04-17 21:24:00,P,0,5,5,18,15,20063,2,1|1
India,2016-04-17 21:42:00,P,0,2016-04-17 21:47:00,P,0,5,5,18,15,20063,2,1|1
Hotel,2016-04-17 22:05:00,P,0,2016-04-17 22:10:00,P,0,5,5,18,15,20063,2,1|1
Golf,2016-04-17 22:28:00,P,0,2016-04-17 22:33:00,P,0,5,5,18,15,20063,2,1|1
Foxtrot,2016-04-17 22:51:00,P,0,2016-04-17 22:56:00,P,0,5,5,18,15,20063,2,1|1
Echo,2016-04-17 23:14:00,P,0,2016-04-17 23:19:00,P,0,5,5,18,15,20063,2,1|1
Delta,2016-04-17 23:37:00,P,0,2016-04-17 23:42:00,P,0,5,5,18,15,20063,2,1|1
Charlie,2016-04-18 00:00:00,P,0,2016-04-18 00:05:00,P,0,5,5,18,15,20063,2,1|1
Bravo,2016-04-18 00:23:00,P,0,2016-04-18 00:28:00,P,0,5,5,18,15,20063,2,1|1
Alpha,2016-04-18 00:46:00,P,0,2016-04-18 00:51:00,P,0,5,5,0,0,20063,2,1|1
Alpha,2016-04-16 02:59:00,P,0,2016-04-16 03:04:00,P,0,5,5,18,15,20066,2,1|1
Bravo,2016-04-16 03:22:00,P,0,2016-04-16 03:27:00,P,0,5,5,18,15,20066,2,1|1
Charlie,2016-04-16 03:45:00,P,0,2016-04-16 03:50:00,P,0,5,5,18,15,20066,2,1|1
Delta,2016-04-16 04:08:00,P,0,2016-04-16 04:13:00,P,0,5,5,18,15,20066,2,1|1
Echo,2016-04-16 04:31:00,P,0,2016-04-16 04:36:00,P,0,5,5,18,15,20066,2,1|1
Foxtrot,2016-04-16 04:54:00,P,0,2016-04-16 04:59:00,P,0,5,5,18,15,20066,2,1|1
Golf,2016-04-16 05:17:00,P,0,2016-04-16 05:22:00,P,0,5,5,18,15,20066,2,1|1
Hotel,2016-04-16 05:40:00,P,0,2016-04-16 05:45:00,P,0,5,5,18,15,20066,2,1|1
India,2016-04-16 06:03:00,P,0,2016-04-16 06:08:00,P,0,5,5,18,15,20066,2,1|1
Juliet,2016-04-16 06:26:00,P,0,2016-04-16 06:31:00,P,0,5,5,18,15,20066,2,1|1
Kilo,2016-04-16 06:49:00,P,0,2016-04-16 06:54:00,P,0,5,5,0,0,20066,2,1|1
Kilo,2016-04-17 06:08:00,P,0,2016-04-17 06:13:00,P,0,5,5,18,15,20067,2,1|1
Juliet,2016-04-17 06:31:00,P,0,2016-04-17 06:36:00,P,0,5,5,18,15,20067,2,1|1
India,2016-04-17 06:54:00,P,0,2016-04-17 06:59:00,P,0,5,5,18,15,20067,2,1|1
Hotel,2016-04-17 07:17:00,P,0,2016-04-17 07:22:00,P,0,5,5,18,15,20067,2,1|1
Golf,2016-04-17 07:40:00,P,0,2016-04-17 07:45:00,P,0,5,5,18,15,20067,2,1|1
Foxtrot,2016-04-17 08:03:00,P,0,2016-04-17 08:08:00,P,0,5,5,18,15,20067,2,1|1
Echo,2016-04-17 08:26:00,P,0,2016-04-17 08:31:00,P,0,5,5,18,15,20067,2,1|1
Delta,2016-04-17 08:49:00,P,0,2016-04-17 08:54:00,P,0,5,5,18,15,20067,2,1|1
Charlie,2016-04-17 09:12:00,P,0,2016-04-17 09:17:00,P,0,5,5,18,15,20067,2,1|1
Bravo,2016-04-17 09:35:00,P,0,2016-04-17 09:40:00,P,0,5,5,18,15,20067,2,1|1
Alpha,2016-04-17 09:58:00,P,0,2016-04-17 10:03:00,P,0,5,5,0,0,20067,2,1|1
Alpha,2016-04-17 19:37:00,P,0,2016-04-17 19:42:00,P,0,5,5,18,15,20068,2,1|1
Bravo,2016-04-17 20:00:00,P,0,2016-04-17 20:05:00,P,0,5,5,18,15,20068,2,1|1
Charlie,2016-04-17 20:23:00,P,0,2016-04-17 20:28:00,P,0,5,5,18,15,20068,2,1|1
Delta,2016-04-17 20:46:00,P,0,2016-04-17 20:51:00,P,0,5,5,18,15,20068,2,1|1
Echo,2016-04-17 21:09:00,P,0,2016-04-17 21:14:00,P,0,5,5,18,15,20068,2,1|1
Foxtrot,2016-04-17 21:32:00,P,0,2016-04-17 21:37:00,P,0,5,5,18,15,20068,2,1|1
Golf,2016-04-17 21:55:00,P,0,2016-04-17 22:00:00,P,0,5,5,18,15,20068,2,1|1
Hotel,2016-04-17 22:18:00,P,0,2016-04-17 22:23:00,P,0,5,5,18,15,20068,2,1|1
India,2016-04-17 22:41:00,P,0,2016-04-17 22:46:00,P,0,5,5,18,15,20068,2,1|1
Juliet,2016-04-17 23:04:00,P,0,2016-04-17 23:09:00,P,0,5,5,18,15,20068,2,1|1
Kilo,2016-04-17 23:27:00,P,0,2016-04-17 23:32:00,P,0,5,5,0,0,20068,2,1|1
Alpha,2016-04-16 17:33:00,P,0,2016-04-16 17:38:00,P,0,5,5,18,15,20070,2,1|1
Bravo,2016-04-16 17:56:00,P,0,2016-04-16 18:01:00,P,0,5,5,18,15,20070,2,1|1
Charlie,2016-04-16 18:19:00,P,0,2016-04-16 18:24:00,P,0,5,5,18,15,20070,2,1|1
Delta,2016-04-16 18:42:00,P,0,2016-04-16 18:47:00,P,0,5,5,18,15,20070,2,1|1
Echo,2016-04-16 19:05:00,P,0,2016-04-16 19:10:00,P,0,5,5,18,15,20070,2,1|1
Foxtrot,2016-04-16 19:28:00,P,0,2016-04-16 19:33:00,P,0,5,5,18,15,20070,2,1|1
Golf,2016-04-16 19:51:00,P,0,2016-04-16 19:56:00,P,0,5,5,18,15,20070,2,1|1
Hotel,2016-04-16 20:14:00,P,0,2016-04-16 20:19:00,P,0,5,5,18,15,20070,2,1|1
India,2016-04-16 20:37:00,P,0,2016-04-16 20:42:00,P,0,5,5,18,15,20070,2,1|1
Juliet,2016-04-16 21:00:00,P,0,2016-04-16 21:05:00,P,0,5,5,18,15,20070,2,1|1
Kilo,2016-04-16 21:23:00,P,0,2016-04-16 21:28:00,P,0,5,5,0,0,20070,2,1|1
Alpha,2016-04-16 11:15:00,P,0,2016-04-16 11:20:00,P,0,5,5,18,15,20072,2,1|1
Bravo,2016-04-16 11:38:00,P,0,2016-04-16 11:43:00,P,0,5,5,18,15,20072,2,1|1
Charlie,2016-04-16 12:01:00,P,0,2016-04-16 12:06:00,P,0,5,5,18,15,20072,2,1|1
Delta,2016-04-16 12:24:00,P,0,2016-04-16 12:29:00,P,0,5,5,18,15,20072,2,1|1
Echo,2016-04-16 12:47:00,P,0,2016-04-16 12:52:00,P,0,5,5,18,15,20072,2,1|1
Foxtrot,2016-04-16 13:10:00,P,0,2016-04-16 13:15:00,P,0,5,5,18,15,20072,2,1|1
Golf,2016-04-16 13:33:00,P,0,2016-04-16 13:38:00,P,0,5,5,18,15,20072,2,1|1
Hotel,2016-04-16 13:56:00,P,0,2016-04-16 14:01:00,P,0,5,5,18,15,20072,2,1|1
India,2016-04-16 14:19:00,P,0,2016-04-16 14:24:00,P,0,5,5,18,15,20072,2,1|1
Juliet,2016-04-16 14:42:00,P,0,2016-04-16 14:47:00,P,0,5,5,18,15,20072,2,1|1
Kilo,2016-04-16 15:05:00,P,0,2016-04-16 15:10:00,P,0,5,5,0,0,20072,2,1|1
Kilo,2016-04-17 23:08:00,P,0,2016-04-17 23:13:00,P,0,5,5,18,15,20075,2,1|1
Juliet,2016-04-17 23:31:00,P,0,2016-04-17 23:36:00,P,0,5,5,18,15,20075,2,1|1
India,2016-04-17 23:54:00,P,0,2016-04-17 23:59:00,P,0,5,5,18,15,20075,2,1|1
Hotel,2016-04-18 00:17:00,P,0,2016-04-18 00:22:00,P,0,5,5,18,15,20075,2,1|1
Golf,2016-04-18 00:40:00,P,0,2016-04-18 00:45:00,P,0,5,5,18,15,20075,2,1|1
Foxtrot,2016-04-18 01:03:00,P,0,2016-04-18 01:08:00,P,0,5,5,18,15,20075,2,1|1
Echo,2016-04-18 01:26:00,P,0,2016-04-18 01:31:00,P,0,5,5,18,15,20075,2,1|1
Delta,2016-04-18 01:49:00,P,0,2016-04-18 01:54:00,P,0,5,5,18,15,20075,2,1|1
Charlie,2016-04-18 02:12:00,P,0,2016-04-18 02:17:00,P,0,5,5,18,15,20075,2,1|1
Bravo,2016-04-18 02:35:00,P,0,2016-04-18 02:40:00,P,0,5,5,18,15,20075,2,1|1
Alpha,2016-04-18 02:58:00,P,0,2016-04-18 03:03:00,P,0,5,5,0,0,20075,2,1|1
