Station,TTArrTime,ArrFlag,Loop,TTDepTime,DepFlag,Secn,TTHaltTime,MinHaltTime,TTRunTime,MinRunTime,TrainID,Priority,SubNetwork
Delta,2016-04-17 10:24:00,P,0,2016-04-17 10:29:00,P,0,5,5,18,15,20050,2,1|1
Echo,2016-04-17 10:47:00,P,0,2016-04-17 10:52:00,P,0,5,5,18,15,20050,2,1|1
Foxtrot,2016-04-17 11:10:00,P,0,2016-04-17 11:15:00,P,0,5,5,18,15,20050,2,1|1
Golf,2016-04-17 11:33:00,P,0,2016-04-17 11:38:00,P,0,5,5,18,15,20050,2,1|1
Hotel,2016-04-17 11:56:00,P,0,2016-04-17 12:01:00,P,0,5,5,18,15,20050,2,1|1
India,2016-04-17 12:19:00,P,0,2016-04-17 12:24:00,P,0,5,5,18,15,20050,2,1|1
Juliet,2016-04-17 12:42:00,P,0,2016-04-17 12:47:00,P,0,5,5,18,15,20050,2,1|1
Kilo,2016-04-17 13:05:00,P,0,2016-04-17 13:10:00,P,0,5,5,0,0,20050,2,1|1
Kilo,2016-04-17 14:44:00,P,0,2016-04-17 14:49:00,P,0,5,5,18,15,20053,2,1|1
Juliet,2016-04-17 15:07:00,P,0,2016-04-17 15:12:00,P,0,5,5,18,15,20053,2,1|1
India,2016-04-17 15:30:00,P,0,2016-04-17 15:35:00,P,0,5,5,18,15,20053,2,1|1
Hotel,2016-04-17 15:53:00,P,0,2016-04-17 15:58:00,P,0,5,5,18,15,20053,2,1|1
Golf,2016-04-17 16:16:00,P,0,2016-04-17 16:21:00,P,0,5,5,18,15,20053,2,1|1
Foxtrot,2016-04-17 16:39:00,P,0,2016-04-17 16:44:00,P,0,5,5,18,15,20053,2,1|1
Echo,2016-04-17 17:02:00,P,0,2016-04-17 17:07:00,P,0,5,5,18,15,20053,2,1|1
Delta,2016-04-17 17:25:00,P,0,2016-04-17 17:30:00,P,0,5,5,18,15,20053,2,1|1
Charlie,2016-04-17 17:48:00,P,0,2016-04-17 17:53:00,P,0,5,5,18,15,20053,2,1|1
Bravo,2016-04-17 18:11:00,P,0,2016-04-17 18:16:00,P,0,5,5,18,15,20053,2,1|1
Alpha,2016-04-17 18:34:00,P,0,2016-04-17 18:39:00,P,0,5,5,0,0,20053,2,1|1
Alpha,2016-04-16 20:24:00,P,0,2016-04-16 20:29:00,P,0,5,5,18,15,20054,2,1|1
Bravo,2016-04-16 20:47:00,P,0,2016-04-16 20:52:00,P,0,5,5,18,15,20054,2,1|1
Charlie,2016-04-16 21:10:00,P,0,2016-04-16 21:15:00,P,0,5,5,18,15,20054,2,1|1
Delta,2016-04-16 21:33:00,P,0,2016-04-16 21:38:00,P,0,5,5,18,15,20054,2,1|1
Echo,2016-04-16 21:56:00,P,0,2016-04-16 22:01:00,P,0,5,5,18,15,20054,2,1|1
Foxtrot,2016-04-16 22:19:00,P,0,2016-04-16 22:24:00,P,0,5,5,18,15,20054,2,1|1
Golf,2016-04-16 22:42:00,P,0,2016-04-16 22:47:00,P,0,5,5,18,15,20054,2,1|1
Hotel,2016-04-16 23:05:00,P,0,2016-04-16 23:10:00,P,0,5,5,18,15,20054,2,1|1
India,2016-04-16 23:28:00,P,0,2016-04-16 23:33:00,P,0,5,5,18,15,20054,2,1|1
Juliet,2016-04-16 23:51:00,P,0,2016-04-16 23:56:00,P,0,5,5,18,15,20054,2,1|1
Kilo,2016-04-17 00:14:00,P,0,2016-04-17 00:19:00,P,0,5,5,0,0,20054,2,1|1
Alpha,2016-04-16 07:44:00,P,0,2016-04-16 07:49:00,P,0,5,5,18,15,20056,2,1|1
Bravo,2016-04-16 08:07:00,P,0,2016-04-16 08:12:00,P,0,5,5,18,15,20056,2,1|1
Charlie,2016-04-16 08:30:00,P,0,2016-04-16 08:35:00,P,0,5,5,18,15,20056,2,1|1
Delta,2016-04-16 08:53:00,P,0,2016-04-16 08:58:00,P,0,5,5,18,15,20056,2,1|1
Echo,2016-04-16 09:16:00,P,0,2016-04-16 09:21:00,P,0,5,5,18,15,20056,2,1|1
Foxtrot,2016-04-16 09:39:00,P,0,2016-04-16 09:44:00,P,0,5,5,18,15,20056,2,1|1
Golf,2016-04-16 10:02:00,P,0,2016-04-16 10:07:00,P,0,5,5,18,15,20056,2,1|1
Hotel,2016-04-16 10:25:00,P,0,2016-04-16 10:30:00,P,0,5,5,18,15,20056,2,1|1
India,2016-04-16 10:48:00,P,0,2016-04-16 10:53:00,P,0,5,5,18,15,20056,2,1|1
Juliet,2016-04-16 11:11:00,P,0,2016-04-16 11:16:00,P,0,5,5,18,15,20056,2,1|1
Kilo,2016-04-16 11:34:00,P,0,2016-04-16 11:39:00,P,0,5,5,0,0,20056,2,1|1
Kilo,2016-04-17 08:30:00,P,0,2016-04-17 08:35:00,P,0,5,5,18,15,20057,2,1|1
Juliet,2016-04-17 08:53:00,P,0,2016-04-17 08:58:00,P,0,5,5,18,15,20057,2,1|1
India,2016-04-17 09:16:00,P,0,2016-04-17 09:21:00,P,0,5,5,18,15,20057,2,1|1
Hotel,2016-04-17 09:39:00,P,0,2016-04-17 09:44:00,P,0,5,5,18,15,20057,2,1|1
Golf,2016-04-17 10:02:00,P,0,2016-04-17 10:07:00,P,0,5,5,18,15,20057,2,1|1
Foxtrot,2016-04-17 10:25:00,P,0,2016-04-17 10:30:00,P,0,5,5,18,15,20057,2,1|1
Echo,2016-04-17 10:48:00,P,0,2016-04-17 10:53:00,P,0,5,5,18,15,20057,2,1|1
Delta,2016-04-17 11:11:00,P,0,2016-04-17 11:16:00,P,0,5,5,18,15,20057,2,1|1
Charlie,2016-04-17 11:34:00,P,0,2016-04-17 11:39:00,P,0,5,5,18,15,20057,2,1|1
Bravo,2016-04-17 11:57:00,P,0,2016-04-17 12:02:00,P,0,5,5,18,15,20057,2,1|1
Alpha,2016-04-17 12:20:00,P,0,2016-04-17 12:25:00,P,0,5,5,0,0,20057,2,1|1
Alpha,2016-04-17 17:55:00,P,0,2016-04-17 18:00:00,P,0,5,5,18,15,20060,2,1|1
Bravo,2016-04-17 18:18:00,P,0,2016-04-17 18:23:00,P,0,5,5,18,15,20060,2,1|1
Charlie,2016-04-17 18:41:00,P,0,2016-04-17 18:46:00,P,0,5,5,18,15,20060,2,1|1
Delta,2016-04-17 19:04:00,P,0,2016-04-17 19:09:00,P,0,5,5,18,15,20060,2,1|1
Echo,2016-04-17 19:27:00,P,0,2016-04-17 19:32:00,P,0,5,5,18,15,20060,2,1|1
Foxtrot,2016-04-17 19:50:00,P,0,2016-04-17 19:55:00,P,0,5,5,18,15,20060,2,1|1
Golf,2016-04-17 20:13:00,P,0,2016-04-17 20:18:00,P,0,5,5,18,15,20060,2,1|1
Hotel,2016-04-17 20:36:00,P,0,2016-04-17 20:41:00,P,0,5,5,18,15,20060,2,1|1
India,2016-04-17 20:59:00,P,0,2016-04-17 21:04:00,P,0,5,5,18,15,20060,2,1|1
Juliet,2016-04-17 21:22:00,P,0,2016-04-17 21:27:00,P,0,5,5,18,15,20060,2,1|1
Kilo,2016-04-17 21:45:00,P,0,2016-04-17 21:50:00,P,0,5,5,0,0,20060,2,1|1
Kilo,2016-04-16 04:28:00,P,0,2016-04-16 04:33:00,P,0,5,5,18,15,20061,2,1|1
Juliet,2016-04-16 04:51:00,P,0,2016-04-16 04:56:00,P,0,5,5,18,15,20061,2,1|1
India,2016-04-16 05:14:00,P,0,2016-04-16 05:19:00,P,0,5,5,18,15,20061,2,1|1
Hotel,2016-04-16 05:37:00,P,0,2016-04-16 05:42:00,P,0,5,5,18,15,20061,2,1|1
Golf,2016-04-16 06:00:00,P,0,2016-04-16 06:05:00,P,0,5,5,18,15,20061,2,1|1
Foxtrot,2016-04-16 06:23:00,P,0,2016-04-16 06:28:00,P,0,5,5,18,15,20061,2,1|1
Echo,2016-04-16 06:46:00,P,0,2016-04-16 06:51:00,P,0,5,5,18,15,20061,2,1|1
Delta,2016-04-16 07:09:00,P,0,2016-04-16 07:14:00,P,0,5,5,18,15,20061,2,1|1
Charlie,2016-04-16 07:32:00,P,0,2016-04-16 07:37:00,P,0,5,5,18,15,20061,2,1|1
Bravo,2016-04-16 07:55:00,P,0,2016-04-16 08:00:00,P,0,5,5,18,15,20061,2,1|1
Alpha,2016-04-16 08:18:00,P,0,2016-04-16 08:23:00,P,0,5,5,0,0,20061,2,1|1
Alpha,2016-04-17 19:57:00,P,0,2016-04-17 20:02:00,P,0,5,5,18,15,20062,2,1|1
Bravo,2016-04-17 20:20:00,P,0,2016-04-17 20:25:00,P,0,5,5,18,15,20062,2,1|1
Charlie,2016-04-17 20:43:00,P,0,2016-04-17 20:48:00,P,0,5,5,18,15,20062,2,1|1
Delta,2016-04-17 21:06:00,P,0,2016-04-17 21:11:00,P,0,5,5,18,15,20062,2,1|1
Echo,2016-04-17 21:29:00,P,0,2016-04-17 21:34:00,P,0,5,5,18,15,20062,2,1|1
Foxtrot,2016-04-17 21:52:00,P,0,2016-04-17 21:57:00,P,0,5,5,18,15,20062,2,1|1
Golf,2016-04-17 22:15:00,P,0,2016-04-17 22:20:00,P,0,5,5,18,15,20062,2,1|1
Hotel,2016-04-17 22:38:00,P,0,2016-04-17 22:43:00,P,0,5,5,18,15,20062,2,1|1
India,2016-04-17 23:01:00,P,0,2016-04-17 23:06:00,P,0,5,5,18,15,20062,2,1|1
Juliet,2016-04-17 23:24:00,P,0,2016-04-17 23:29:00,P,0,5,5,18,15,20062,2,1|1
Kilo,2016-04-17 23:47:00,P,0,2016-04-17 23:52:00,P,0,5,5,0,0,20062,2,1|1
Kilo,2016-04-17 21:03:00,P,0,2016-04-17 21:08:00,P,0,5,5,18,15,20063,2,1|1
Juliet,2016-04-17 21:26:00,P,0,2016-04-17 21:31:00,P,0,5,5,18,15,20063,2,1|1
India,2016-04-17 21:49:00,P,0,2016-04-17 21:54:00,P,0,5,5,18,15,20063,2,1|1
Hotel,2016-04-17 22:12:00,P,0,2016-04-17 22:17:00,P,0,5,5,18,15,20063,2,1|1
Golf,2016-04-17 22:35:00,P,0,2016-04-17 22:40:00,P,0,5,5,18,15,20063,2,1|1
Foxtrot,2016-04-17 22:58:00,P,0,2016-04-17 23:03:00,P,0,5,5,18,15,20063,2,1|1
Echo,2016-04-17 23:21:00,P,0,2016-04-17 23:26:00,P,0,5,5,18,15,20063,2,1|1
Delta,2016-04-17 23:44:00,P,0,2016-04-17 23:49:00,P,0,5,5,18,15,20063,2,1|1
Charlie,2016-04-18 00:07:00,P,0,2016-04-18 00:12:00,P,0,5,5,18,15,20063,2,1|1
Bravo,2016-04-18 00:30:00,P,0,2016-04-18 00:35:00,P,0,5,5,18,15,20063,2,1|1
Alpha,2016-04-18 00:53:00,P,0,2016-04-18 00:58:00,P,0,5,5,0,0,20063,2,1|1
Alpha,2016-04-16 03:23:00,P,0,2016-04-16 03:28:00,P,0,5,5,18,15,20066,2,1|1
Bravo,2016-04-16 03:46:00,P,0,2016-04-16 03:51:00,P,0,5,5,18,15,20066,2,1|1
Charlie,2016-04-16 04:09:00,P,0,2016-04-16 04:14:00,P,0,5,5,18,15,20066,2,1|1
Delta,2016-04-16 04:32:00,P,0,2016-04-16 04:37:00,P,0,5,5,18,15,20066,2,1|1
Echo,2016-04-16 04:55:00,P,0,2016-04-16 05:00:00,P,0,5,5,18,15,20066,2,1|1
Foxtrot,2016-04-16 05:18:00,P,0,2016-04-16 05:23:00,P,0,5,5,18,15,20066,2,1|1
Golf,2016-04-16 05:41:00,P,0,2016-04-16 05:46:00,P,0,5,5,18,15,20066,2,1|1
Hotel,2016-04-16 06:04:00,P,0,2016-04-16 06:09:00,P,0,5,5,18,15,20066,2,1|1
India,2016-04-16 06:27:00,P,0,2016-04-16 06:32:00,P,0,5,5,18,15,20066,2,1|1
Juliet,2016-04-16 06:50:00,P,0,2016-04-16 06:55:00,P,0,5,5,18,15,20066,2,1|1
Kilo,2016-04-16 07:13:00,P,0,2016-04-16 07:18:00,P,0,5,5,0,0,20066,2,1|1
Kilo,2016-04-17 06:04:00,P,0,2016-04-17 06:09:00,P,0,5,5,18,15,20067,2,1|1
Juliet,2016-04-17 06:27:00,P,0,2016-04-17 06:32:00,P,0,5,5,18,15,20067,2,1|1
India,2016-04-17 06:50:00,P,0,2016-04-17 06:55:00,P,0,5,5,18,15,20067,2,1|1
Hotel,2016-04-17 07:13:00,P,0,2016-04-17 07:18:00,P,0,5,5,18,15,20067,2,1|1
Golf,2016-04-17 07:36:00,P,0,2016-04-17 07:41:00,P,0,5,5,18,15,20067,2,1|1
Foxtrot,2016-04-17 07:59:00,P,0,2016-04-17 08:04:00,P,0,5,5,18,15,20067,2,1|1
Echo,2016-04-17 08:22:00,P,0,2016-04-17 08:27:00,P,0,5,5,18,15,20067,2,1|1
Delta,2016-04-17 08:45:00,P,0,2016-04-17 08:50:00,P,0,5,5,18,15,20067,2,1|1
Charlie,2016-04-17 09:08:00,P,0,2016-04-17 09:13:00,P,0,5,5,18,15,20067,2,1|1
Bravo,2016-04-17 09:31:00,P,0,2016-04-17 09:36:00,P,0,5,5,18,15,20067,2,1|1
Alpha,2016-04-17 09:54:00,P,0,2016-04-17 09:59:00,P,0,5,5,0,0,20067,2,1|1
Alpha,2016-04-17 19:08:00,P,0,2016-04-17 19:13:00,P,0,5,5,18,15,20068,2,1|1
Bravo,2016-04-17 19:31:00,P,0,2016-04-17 19:36:00,P,0,5,5,18,15,20068,2,1|1
Charlie,2016-04-17 19:54:00,P,0,2016-04-17 19:59:00,P,0,5,5,18,15,20068,2,1|1
Delta,2016-04-17 20:17:00,P,0,2016-04-17 20:22:00,P,0,5,5,18,15,20068,2,1|1
Echo,2016-04-17 20:40:00,P,0,2016-04-17 20:45:00,P,0,5,5,18,15,20068,2,1|1
Foxtrot,2016-04-17 21:03:00,P,0,2016-04-17 21:08:00,P,0,5,5,18,15,20068,2,1|1
Golf,2016-04-17 21:26:00,P,0,2016-04-17 21:31:00,P,0,5,5,18,15,20068,2,1|1
Hotel,2016-04-17 21:49:00,P,0,2016-04-17 21:54:00,P,0,5,5,18,15,20068,2,1|1
India,2016-04-17 22:12:00,P,0,2016-04-17 22:17:00,P,0,5,5,18,15,20068,2,1|1
Juliet,2016-04-17 22:35:00,P,0,2016-04-17 22:40:00,P,0,5,5,18,15,20068,2,1|1
Kilo,2016-04-17 22:58:00,P,0,2016-04-17 23:03:00,P,0,5,5,0,0,20068,2,1|1
Alpha,2016-04-16 17:46:00,P,0,2016-04-16 17:51:00,P,0,5,5,18,15,20070,2,1|1
Bravo,2016-04-16 18:09:00,P,0,2016-04-16 18:14:00,P,0,5,5,18,15,20070,2,1|1
Charlie,2016-04-16 18:32:00,P,0,2016-04-16 18:37:00,P,0,5,5,18,15,20070,2,1|1
Delta,2016-04-16 18:55:00,P,0,2016-04-16 19:00:00,P,0,5,5,18,15,20070,2,1|1
Echo,2016-04-16 19:18:00,P,0,2016-04-16 19:23:00,P,0,5,5,18,15,20070,2,1|1
Foxtrot,2016-04-16 19:41:00,P,0,2016-04-16 19:46:00,P,0,5,5,18,15,20070,2,1|1
Golf,2016-04-16 20:04:00,P,0,2016-04-16 20:09:00,P,0,5,5,18,15,20070,2,1|1
Hotel,2016-04-16 20:27:00,P,0,2016-04-16 20:32:00,P,0,5,5,18,15,20070,2,1|1
India,2016-04-16 20:50:00,P,0,2016-04-16 20:55:00,P,0,5,5,18,15,20070,2,1|1
Juliet,2016-04-16 21:13:00,P,0,2016-04-16 21:18:00,P,0,5,5,18,15,20070,2,1|1
Kilo,2016-04-16 21:36:00,P,0,2016-04-16 21:41:00,P,0,5,5,0,0,20070,2,1|1
Alpha,2016-04-16 10:14:00,P,0,2016-04-16 10:19:00,P,0,5,5,18,15,20072,2,1|1
Bravo,2016-04-16 10:37:00,P,0,2016-04-16 10:42:00,P,0,5,5,18,15,20072,2,1|1
Charlie,2016-04-16 11:00:00,P,0,2016-04-16 11:05:00,P,0,5,5,18,15,20072,2,1|1
Delta,2016-04-16 11:23:00,P,0,2016-04-16 11:28:00,P,0,5,5,18,15,20072,2,1|1
Echo,2016-04-16 11:46:00,P,0,2016-04-16 11:51:00,P,0,5,5,18,15,20072,2,1|1
Foxtrot,2016-04-16 12:09:00,P,0,2016-04-16 12:14:00,P,0,5,5,18,15,20072,2,1|1
Golf,2016-04-16 12:32:00,P,0,2016-04-16 12:37:00,P,0,5,5,18,15,20072,2,1|1
Hotel,2016-04-16 12:55:00,P,0,2016-04-16 13:00:00,P,0,5,5,18,15,20072,2,1|1
India,2016-04-16 13:18:00,P,0,2016-04-16 13:23:00,P,0,5,5,18,15,20072,2,1|1
Juliet,2016-04-16 13:41:00,P,0,2016-04-16 13:46:00,P,0,5,5,18,15,20072,2,1|1
Kilo,2016-04-16 14:04:00,P,0,2016-04-16 14:09:00,P,0,5,5,0,0,20072,2,1|1
Kilo,2016-04-17 22:35:00,P,0,2016-04-17 22:40:00,P,0,5,5,18,15,20075,2,1|1
Juliet,2016-04-17 22:58:00,P,0,2016-04-17 23:03:00,P,0,5,5,18,15,20075,2,1|1
India,2016-04-17 23:21:00,P,0,2016-04-17 23:26:00,P,0,5,5,18,15,20075,2,1|1
Hotel,2016-04-17 23:44:00,P,0,2016-04-17 23:49:00,P,0,5,5,18,15,20075,2,1|1
Golf,2016-04-18 00:07:00,P,0,2016-04-18 00:12:00,P,0,5,5,18,15,20075,2,1|1
Foxtrot,2016-04-18 00:30:00,P,0,2016-04-18 00:35:00,P,0,5,5,18,15,20075,2,1|1
Echo,2016-04-18 00:53:00,P,0,2016-04-18 00:58:00,P,0,5,5,18,15,20075,2,1|1
Delta,2016-04-18 01:16:00,P,0,2016-04-18 01:21:00,P,0,5,5,18,15,20075,2,1|1
Charlie,2016-04-18 01:39:00,P,0,2016-04-18 01:44:00,P,0,5,5,18,15,20075,2,1|1
Bravo,2016-04-18 02:02:00,P,0,2016-04-18 02:07:00,P,0,5,5,18,15,20075,2,1|1
Alpha,2016-04-18 02:25:00,P,0,2016-04-18 02:30:00,P,0,5,5,0,0,20075,2,1|1
