Station,TTArrTime,ArrFlag,Loop,TTDepTime,DepFlag,Secn,TTHaltTime,MinHaltTime,TTRunTime,MinRunTime,TrainID,Priority,SubNetwork
stn39,2016-03-27 14:39:00,P,0,2016-03-27 14:39:00,P,0,0,0,6,6,20193,2,1|1
stn38,2016-03-27 14:45:00,P,0,2016-03-27 14:45:00,P,0,0,0,6,6,20193,2,1|1
stn37,2016-03-27 14:51:00,P,0,2016-03-27 14:51:00,P,0,0,0,6,6,20193,2,1|1
stn36,2016-03-27 14:57:00,P,0,2016-03-27 14:57:00,P,0,0,0,4,4,20193,2,1|1
stn35,2016-03-27 15:01:00,P,0,2016-03-27 15:01:00,P,0,0,0,4,4,20193,2,1|1
stn34,2016-03-27 15:05:00,P,0,2016-03-27 15:05:00,P,0,0,0,9,9,20193,2,1|1
stn33,2016-03-27 15:14:00,P,0,2016-03-27 15:14:00,P,0,0,0,6,6,20193,2,1|1
stn32,2016-03-27 15:20:00,P,0,2016-03-27 15:34:00,P,0,4,4,7,7,20193,2,1|1
stn31,2016-03-27 15:41:00,P,0,2016-03-27 15:41:00,P,0,0,0,5,5,20193,2,1|1
stn30,2016-03-27 15:46:00,P,0,2016-03-27 15:46:00,P,0,0,0,4,4,20193,2,1|1
stn29,2016-03-27 15:50:00,P,0,2016-03-27 15:50:00,P,0,0,0,5,5,20193,2,1|1
stn28,2016-03-27 15:55:00,P,0,2016-03-27 15:55:00,P,0,0,0,5,5,20193,2,1|1
stn27,2016-03-27 16:00:00,P,0,2016-03-27 16:00:00,P,0,0,0,5,5,20193,2,1|1
stn26,2016-03-27 16:05:00,P,0,2016-03-27 16:05:00,P,0,0,0,4,4,20193,2,1|1
stn25,2016-03-27 16:09:00,P,0,2016-03-27 16:09:00,P,0,0,0,3,3,20193,2,1|1
stn24,2016-03-27 16:12:00,P,0,2016-03-27 16:12:00,P,0,0,0,5,5,20193,2,1|1
stn23,2016-03-27 16:17:00,P,0,2016-03-27 16:32:00,P,0,6,6,10,10,20193,2,1|1
stn22,2016-03-27 16:42:00,P,0,2016-03-27 16:51:00,P,0,5,5,0,0,20193,2,1|1
stn52,2016-03-24 14:01:00,P,0,2016-03-24 14:06:00,P,0,5,5,8,8,20194,2,1|1
stn51,2016-03-24 14:14:00,P,0,2016-03-24 14:14:00,P,0,0,0,4,4,20194,2,1|1
stn50,2016-03-24 14:18:00,P,0,2016-03-24 14:18:00,P,0,0,0,3,3,20194,2,1|1
stn49,2016-03-24 14:21:00,P,0,2016-03-24 14:21:00,P,0,0,0,4,4,20194,2,1|1
stn48,2016-03-24 14:25:00,P,0,2016-03-24 14:25:00,P,0,0,0,5,5,20194,2,1|1
stn47,2016-03-24 14:30:00,P,0,2016-03-24 14:30:00,P,0,0,0,4,4,20194,2,1|1
stn46,2016-03-24 14:34:00,P,0,2016-03-24 14:34:00,P,0,0,0,6,6,20194,2,1|1
stn45,2016-03-24 14:40:00,P,0,2016-03-24 14:46:00,P,0,6,6,12,12,20194,2,1|1
stn44,2016-03-24 14:58:00,P,0,2016-03-24 15:08:00,P,0,10,10,9,9,20194,2,1|1
stn43,2016-03-24 15:17:00,P,0,2016-03-24 15:17:00,P,0,0,0,5,5,20194,2,1|1
stn42,2016-03-24 15:22:00,P,0,2016-03-24 15:22:00,P,0,0,0,8,8,20194,2,1|1
stn41,2016-03-24 15:30:00,P,0,2016-03-24 15:30:00,P,0,0,0,9,9,20194,2,1|1
stn40,2016-03-24 15:39:00,P,0,2016-03-24 15:39:00,P,0,0,0,6,6,20194,2,1|1
stn39,2016-03-24 15:45:00,P,0,2016-03-24 15:45:00,P,0,0,0,6,6,20194,2,1|1
stn38,2016-03-24 15:51:00,P,0,2016-03-24 15:51:00,P,0,0,0,6,6,20194,2,1|1
stn37,2016-03-24 15:57:00,P,0,2016-03-24 15:57:00,P,0,0,0,6,6,20194,2,1|1
stn36,2016-03-24 16:03:00,P,0,2016-03-24 16:03:00,P,0,0,0,4,4,20194,2,1|1
stn35,2016-03-24 16:07:00,P,0,2016-03-24 16:07:00,P,0,0,0,4,4,20194,2,1|1
stn34,2016-03-24 16:11:00,P,0,2016-03-24 16:11:00,P,0,0,0,9,9,20194,2,1|1
stn33,2016-03-24 16:20:00,P,0,2016-03-24 16:20:00,P,0,0,0,5,5,20194,2,1|1
stn32,2016-03-24 16:25:00,P,0,2016-03-24 16:25:00,P,0,0,0,6,6,20194,2,1|1
stn31,2016-03-24 16:31:00,P,0,2016-03-24 16:34:00,P,0,2,2,7,7,20194,2,1|1
stn30,2016-03-24 16:41:00,P,0,2016-03-24 16:41:00,P,0,0,0,5,5,20194,2,1|1
stn29,2016-03-24 16:46:00,P,0,2016-03-24 16:51:00,P,0,5,5,7,7,20194,2,1|1
stn28,2016-03-24 16:58:00,P,0,2016-03-24 16:58:00,P,0,0,0,6,6,20194,2,1|1
stn27,2016-03-24 17:04:00,P,0,2016-03-24 17:12:00,P,0,6,6,7,7,20194,2,1|1
stn26,2016-03-24 17:19:00,P,0,2016-03-24 17:19:00,P,0,0,0,4,4,20194,2,1|1
stn25,2016-03-24 17:23:00,P,0,2016-03-24 17:23:00,P,0,0,0,3,3,20194,2,1|1
stn24,2016-03-24 17:26:00,P,0,2016-03-24 17:26:00,P,0,0,0,4,4,20194,2,1|1
stn23,2016-03-24 17:30:00,P,0,2016-03-24 17:30:00,P,0,0,0,8,8,20194,2,1|1
stn22,2016-03-24 17:38:00,P,0,2016-03-24 17:50:00,P,0,2,2,0,0,20194,2,1|1
stn52,2016-03-25 14:26:00,P,0,2016-03-25 14:31:00,P,0,5,5,8,8,20195,2,1|1
stn51,2016-03-25 14:39:00,P,0,2016-03-25 14:39:00,P,0,0,0,4,4,20195,2,1|1
stn50,2016-03-25 14:43:00,P,0,2016-03-25 14:43:00,P,0,0,0,3,3,20195,2,1|1
stn49,2016-03-25 14:46:00,P,0,2016-03-25 14:46:00,P,0,0,0,4,4,20195,2,1|1
stn48,2016-03-25 14:50:00,P,0,2016-03-25 14:50:00,P,0,0,0,5,5,20195,2,1|1
stn47,2016-03-25 14:55:00,P,0,2016-03-25 14:55:00,P,0,0,0,4,4,20195,2,1|1
stn46,2016-03-25 14:59:00,P,0,2016-03-25 14:59:00,P,0,0,0,6,6,20195,2,1|1
stn45,2016-03-25 15:05:00,P,0,2016-03-25 15:11:00,P,0,6,6,12,12,20195,2,1|1
stn44,2016-03-25 15:23:00,P,0,2016-03-25 15:33:00,P,0,10,10,9,9,20195,2,1|1
stn43,2016-03-25 15:42:00,P,0,2016-03-25 15:42:00,P,0,0,0,5,5,20195,2,1|1
stn42,2016-03-25 15:47:00,P,0,2016-03-25 15:47:00,P,0,0,0,8,8,20195,2,1|1
stn41,2016-03-25 15:55:00,P,0,2016-03-25 15:55:00,P,0,0,0,9,9,20195,2,1|1
stn40,2016-03-25 16:04:00,P,0,2016-03-25 16:04:00,P,0,0,0,6,6,20195,2,1|1
stn39,2016-03-25 16:10:00,P,0,2016-03-25 16:10:00,P,0,0,0,6,6,20195,2,1|1
stn38,2016-03-25 16:16:00,P,0,2016-03-25 16:16:00,P,0,0,0,6,6,20195,2,1|1
stn37,2016-03-25 16:22:00,P,0,2016-03-25 16:22:00,P,0,0,0,6,6,20195,2,1|1
stn36,2016-03-25 16:28:00,P,0,2016-03-25 16:28:00,P,0,0,0,4,4,20195,2,1|1
stn35,2016-03-25 16:32:00,P,0,2016-03-25 16:32:00,P,0,0,0,4,4,20195,2,1|1
stn34,2016-03-25 16:36:00,P,0,2016-03-25 16:36:00,P,0,0,0,9,9,20195,2,1|1
stn33,2016-03-25 16:45:00,P,0,2016-03-25 16:45:00,P,0,0,0,5,5,20195,2,1|1
stn32,2016-03-25 16:50:00,P,0,2016-03-25 16:50:00,P,0,0,0,6,6,20195,2,1|1
stn31,2016-03-25 16:56:00,P,0,2016-03-25 16:59:00,P,0,2,2,7,7,20195,2,1|1
stn30,2016-03-25 17:06:00,P,0,2016-03-25 17:06:00,P,0,0,0,5,5,20195,2,1|1
stn29,2016-03-25 17:11:00,P,0,2016-03-25 17:16:00,P,0,5,5,7,7,20195,2,1|1
stn28,2016-03-25 17:23:00,P,0,2016-03-25 17:23:00,P,0,0,0,6,6,20195,2,1|1
stn27,2016-03-25 17:29:00,P,0,2016-03-25 17:37:00,P,0,6,6,7,7,20195,2,1|1
stn26,2016-03-25 17:44:00,P,0,2016-03-25 17:44:00,P,0,0,0,4,4,20195,2,1|1
stn25,2016-03-25 17:48:00,P,0,2016-03-25 17:48:00,P,0,0,0,3,3,20195,2,1|1
stn24,2016-03-25 17:51:00,P,0,2016-03-25 17:51:00,P,0,0,0,4,4,20195,2,1|1
stn23,2016-03-25 17:55:00,P,0,2016-03-25 17:55:00,P,0,0,0,8,8,20195,2,1|1
stn22,2016-03-25 18:03:00,P,0,2016-03-25 18:15:00,P,0,2,2,0,0,20195,2,1|1
stn52,2016-03-26 14:29:00,P,0,2016-03-26 14:34:00,P,0,5,5,8,8,20196,2,1|1
stn51,2016-03-26 14:42:00,P,0,2016-03-26 14:42:00,P,0,0,0,4,4,20196,2,1|1
stn50,2016-03-26 14:46:00,P,0,2016-03-26 14:46:00,P,0,0,0,3,3,20196,2,1|1
stn49,2016-03-26 14:49:00,P,0,2016-03-26 14:49:00,P,0,0,0,4,4,20196,2,1|1
stn48,2016-03-26 14:53:00,P,0,2016-03-26 14:53:00,P,0,0,0,5,5,20196,2,1|1
stn47,2016-03-26 14:58:00,P,0,2016-03-26 14:58:00,P,0,0,0,4,4,20196,2,1|1
stn46,2016-03-26 15:02:00,P,0,2016-03-26 15:02:00,P,0,0,0,6,6,20196,2,1|1
stn45,2016-03-26 15:08:00,P,0,2016-03-26 15:14:00,P,0,6,6,12,12,20196,2,1|1
stn44,2016-03-26 15:26:00,P,0,2016-03-26 15:36:00,P,0,10,10,9,9,20196,2,1|1
stn43,2016-03-26 15:45:00,P,0,2016-03-26 15:45:00,P,0,0,0,5,5,20196,2,1|1
stn42,2016-03-26 15:50:00,P,0,2016-03-26 15:50:00,P,0,0,0,8,8,20196,2,1|1
stn41,2016-03-26 15:58:00,P,0,2016-03-26 15:58:00,P,0,0,0,9,9,20196,2,1|1
stn40,2016-03-26 16:07:00,P,0,2016-03-26 16:07:00,P,0,0,0,6,6,20196,2,1|1
stn39,2016-03-26 16:13:00,P,0,2016-03-26 16:13:00,P,0,0,0,6,6,20196,2,1|1
stn38,2016-03-26 16:19:00,P,0,2016-03-26 16:19:00,P,0,0,0,6,6,20196,2,1|1
stn37,2016-03-26 16:25:00,P,0,2016-03-26 16:25:00,P,0,0,0,6,6,20196,2,1|1
stn36,2016-03-26 16:31:00,P,0,2016-03-26 16:31:00,P,0,0,0,4,4,20196,2,1|1
stn35,2016-03-26 16:35:00,P,0,2016-03-26 16:35:00,P,0,0,0,4,4,20196,2,1|1
stn34,2016-03-26 16:39:00,P,0,2016-03-26 16:39:00,P,0,0,0,9,9,20196,2,1|1
stn33,2016-03-26 16:48:00,P,0,2016-03-26 16:48:00,P,0,0,0,5,5,20196,2,1|1
stn32,2016-03-26 16:53:00,P,0,2016-03-26 16:53:00,P,0,0,0,6,6,20196,2,1|1
stn31,2016-03-26 16:59:00,P,0,2016-03-26 17:02:00,P,0,2,2,7,7,20196,2,1|1
stn30,2016-03-26 17:09:00,P,0,2016-03-26 17:09:00,P,0,0,0,5,5,20196,2,1|1
stn29,2016-03-26 17:14:00,P,0,2016-03-26 17:19:00,P,0,5,5,7,7,20196,2,1|1
stn28,2016-03-26 17:26:00,P,0,2016-03-26 17:26:00,P,0,0,0,6,6,20196,2,1|1
stn27,2016-03-26 17:32:00,P,0,2016-03-26 17:40:00,P,0,6,6,7,7,20196,2,1|1
stn26,2016-03-26 17:47:00,P,0,2016-03-26 17:47:00,P,0,0,0,4,4,20196,2,1|1
stn25,2016-03-26 17:51:00,P,0,2016-03-26 17:51:00,P,0,0,0,3,3,20196,2,1|1
stn24,2016-03-26 17:54:00,P,0,2016-03-26 17:54:00,P,0,0,0,4,4,20196,2,1|1
stn23,2016-03-26 17:58:00,P,0,2016-03-26 17:58:00,P,0,0,0,8,8,20196,2,1|1
stn22,2016-03-26 18:06:00,P,0,2016-03-26 18:18:00,P,0,2,2,0,0,20196,2,1|1
stn52,2016-03-27 13:57:00,P,0,2016-03-27 14:02:00,P,0,5,5,8,8,20197,2,1|1
stn51,2016-03-27 14:10:00,P,0,2016-03-27 14:10:00,P,0,0,0,4,4,20197,2,1|1
stn50,2016-03-27 14:14:00,P,0,2016-03-27 14:14:00,P,0,0,0,3,3,20197,2,1|1
stn49,2016-03-27 14:17:00,P,0,2016-03-27 14:17:00,P,0,0,0,4,4,20197,2,1|1
stn48,2016-03-27 14:21:00,P,0,2016-03-27 14:21:00,P,0,0,0,5,5,20197,2,1|1
stn47,2016-03-27 14:26:00,P,0,2016-03-27 14:26:00,P,0,0,0,4,4,20197,2,1|1
stn46,2016-03-27 14:30:00,P,0,2016-03-27 14:30:00,P,0,0,0,6,6,20197,2,1|1
stn45,2016-03-27 14:36:00,P,0,2016-03-27 14:42:00,P,0,6,6,12,12,20197,2,1|1
stn44,2016-03-27 14:54:00,P,0,2016-03-27 15:04:00,P,0,10,10,9,9,20197,2,1|1
stn43,2016-03-27 15:13:00,P,0,2016-03-27 15:13:00,P,0,0,0,5,5,20197,2,1|1
stn42,2016-03-27 15:18:00,P,0,2016-03-27 15:18:00,P,0,0,0,8,8,20197,2,1|1
stn41,2016-03-27 15:26:00,P,0,2016-03-27 15:26:00,P,0,0,0,9,9,20197,2,1|1
stn40,2016-03-27 15:35:00,P,0,2016-03-27 15:35:00,P,0,0,0,6,6,20197,2,1|1
stn39,2016-03-27 15:41:00,P,0,2016-03-27 15:41:00,P,0,0,0,6,6,20197,2,1|1
stn38,2016-03-27 15:47:00,P,0,2016-03-27 15:47:00,P,0,0,0,6,6,20197,2,1|1
stn37,2016-03-27 15:53:00,P,0,2016-03-27 15:53:00,P,0,0,0,6,6,20197,2,1|1
stn36,2016-03-27 15:59:00,P,0,2016-03-27 15:59:00,P,0,0,0,4,4,20197,2,1|1
stn35,2016-03-27 16:03:00,P,0,2016-03-27 16:03:00,P,0,0,0,4,4,20197,2,1|1
stn34,2016-03-27 16:07:00,P,0,2016-03-27 16:07:00,P,0,0,0,9,9,20197,2,1|1
stn33,2016-03-27 16:16:00,P,0,2016-03-27 16:16:00,P,0,0,0,5,5,20197,2,1|1
stn32,2016-03-27 16:21:00,P,0,2016-03-27 16:21:00,P,0,0,0,6,6,20197,2,1|1
stn31,2016-03-27 16:27:00,P,0,2016-03-27 16:30:00,P,0,2,2,7,7,20197,2,1|1
stn30,2016-03-27 16:37:00,P,0,2016-03-27 16:37:00,P,0,0,0,5,5,20197,2,1|1
stn29,2016-03-27 16:42:00,P,0,2016-03-27 16:47:00,P,0,5,5,7,7,20197,2,1|1
stn28,2016-03-27 16:54:00,P,0,2016-03-27 16:54:00,P,0,0,0,6,6,20197,2,1|1
stn27,2016-03-27 17:00:00,P,0,2016-03-27 17:08:00,P,0,6,6,7,7,20197,2,1|1
stn26,2016-03-27 17:15:00,P,0,2016-03-27 17:15:00,P,0,0,0,4,4,20197,2,1|1
stn25,2016-03-27 17:19:00,P,0,2016-03-27 17:19:00,P,0,0,0,3,3,20197,2,1|1
stn24,2016-03-27 17:22:00,P,0,2016-03-27 17:22:00,P,0,0,0,4,4,20197,2,1|1
stn23,2016-03-27 17:26:00,P,0,2016-03-27 17:26:00,P,0,0,0,8,8,20197,2,1|1
stn22,2016-03-27 17:34:00,P,0,2016-03-27 17:46:00,P,0,2,2,0,0,20197,2,1|1
stn52,2016-03-28 14:01:00,P,0,2016-03-28 14:06:00,P,0,5,5,8,8,20198,2,1|1
stn51,2016-03-28 14:14:00,P,0,2016-03-28 14:14:00,P,0,0,0,4,4,20198,2,1|1
stn50,2016-03-28 14:18:00,P,0,2016-03-28 14:18:00,P,0,0,0,3,3,20198,2,1|1
stn49,2016-03-28 14:21:00,P,0,2016-03-28 14:21:00,P,0,0,0,4,4,20198,2,1|1
stn48,2016-03-28 14:25:00,P,0,2016-03-28 14:25:00,P,0,0,0,5,5,20198,2,1|1
stn47,2016-03-28 14:30:00,P,0,2016-03-28 14:30:00,P,0,0,0,4,4,20198,2,1|1
stn46,2016-03-28 14:34:00,P,0,2016-03-28 14:34:00,P,0,0,0,6,6,20198,2,1|1
stn45,2016-03-28 14:40:00,P,0,2016-03-28 14:46:00,P,0,6,6,12,12,20198,2,1|1
stn44,2016-03-28 14:58:00,P,0,2016-03-28 15:08:00,P,0,10,10,9,9,20198,2,1|1
stn43,2016-03-28 15:17:00,P,0,2016-03-28 15:17:00,P,0,0,0,5,5,20198,2,1|1
stn42,2016-03-28 15:22:00,P,0,2016-03-28 15:22:00,P,0,0,0,8,8,20198,2,1|1
stn41,2016-03-28 15:30:00,P,0,2016-03-28 15:30:00,P,0,0,0,9,9,20198,2,1|1
stn40,2016-03-28 15:39:00,P,0,2016-03-28 15:39:00,P,0,0,0,6,6,20198,2,1|1
stn39,2016-03-28 15:45:00,P,0,2016-03-28 15:45:00,P,0,0,0,6,6,20198,2,1|1
stn38,2016-03-28 15:51:00,P,0,2016-03-28 15:51:00,P,0,0,0,6,6,20198,2,1|1
stn37,2016-03-28 15:57:00,P,0,2016-03-28 15:57:00,P,0,0,0,6,6,20198,2,1|1
stn36,2016-03-28 16:03:00,P,0,2016-03-28 16:03:00,P,0,0,0,4,4,20198,2,1|1
stn35,2016-03-28 16:07:00,P,0,2016-03-28 16:07:00,P,0,0,0,4,4,20198,2,1|1
stn34,2016-03-28 16:11:00,P,0,2016-03-28 16:11:00,P,0,0,0,9,9,20198,2,1|1
stn33,2016-03-28 16:20:00,P,0,2016-03-28 16:20:00,P,0,0,0,5,5,20198,2,1|1
stn32,2016-03-28 16:25:00,P,0,2016-03-28 16:25:00,P,0,0,0,6,6,20198,2,1|1
stn31,2016-03-28 16:31:00,P,0,2016-03-28 16:34:00,P,0,2,2,7,7,20198,2,1|1
stn30,2016-03-28 16:41:00,P,0,2016-03-28 16:41:00,P,0,0,0,5,5,20198,2,1|1
stn29,2016-03-28 16:46:00,P,0,2016-03-28 16:51:00,P,0,5,5,7,7,20198,2,1|1
stn28,2016-03-28 16:58:00,P,0,2016-03-28 16:58:00,P,0,0,0,6,6,20198,2,1|1
stn27,2016-03-28 17:04:00,P,0,2016-03-28 17:12:00,P,0,6,6,7,7,20198,2,1|1
stn26,2016-03-28 17:19:00,P,0,2016-03-28 17:19:00,P,0,0,0,4,4,20198,2,1|1
stn25,2016-03-28 17:23:00,P,0,2016-03-28 17:23:00,P,0,0,0,3,3,20198,2,1|1
stn24,2016-03-28 17:26:00,P,0,2016-03-28 17:26:00,P,0,0,0,4,4,20198,2,1|1
stn23,2016-03-28 17:30:00,P,0,2016-03-28 17:30:00,P,0,0,0,8,8,20198,2,1|1
stn22,2016-03-28 17:38:00,P,0,2016-03-28 17:50:00,P,0,2,2,0,0,20198,2,1|1
stn22,2016-03-24 08:00:00,P,0,2016-03-24 08:03:00,P,0,3,3,9,9,20199,2,1|1
stn23,2016-03-24 08:12:00,P,0,2016-03-24 08:15:00,P,0,3,3,6,6,20199,2,1|1
stn24,2016-03-24 08:21:00,P,0,2016-03-24 08:21:00,P,0,0,0,4,4,20199,2,1|1
stn25,2016-03-24 08:25:00,P,0,2016-03-24 08:28:00,P,0,3,3,7,7,20199,2,1|1
stn26,2016-03-24 08:35:00,P,0,2016-03-24 08:35:00,P,0,0,0,5,5,20199,2,1|1
stn27,2016-03-24 08:40:00,P,0,2016-03-24 08:40:00,P,0,0,0,5,5,20199,2,1|1
stn28,2016-03-24 08:45:00,P,0,2016-03-24 08:45:00,P,0,0,0,5,5,20199,2,1|1
stn29,2016-03-24 08:50:00,P,0,2016-03-24 08:50:00,P,0,0,0,4,4,20199,2,1|1
stn30,2016-03-24 08:54:00,P,0,2016-03-24 08:54:00,P,0,0,0,6,6,20199,2,1|1
stn31,2016-03-24 09:00:00,P,0,2016-03-24 09:04:00,P,0,2,2,7,7,20199,2,1|1
stn32,2016-03-24 09:11:00,P,0,2016-03-24 09:11:00,P,0,0,0,5,5,20199,2,1|1
stn33,2016-03-24 09:16:00,P,0,2016-03-24 09:16:00,P,0,0,0,7,7,20199,2,1|1
stn34,2016-03-24 09:23:00,P,0,2016-03-24 09:23:00,P,0,0,0,5,5,20199,2,1|1
stn35,2016-03-24 09:28:00,P,0,2016-03-24 09:28:00,P,0,0,0,4,4,20199,2,1|1
stn36,2016-03-24 09:32:00,P,0,2016-03-24 09:32:00,P,0,0,0,8,8,20199,2,1|1
stn37,2016-03-24 09:40:00,P,0,2016-03-24 09:40:00,P,0,0,0,5,5,20199,2,1|1
stn38,2016-03-24 09:45:00,P,0,2016-03-24 09:45:00,P,0,0,0,6,6,20199,2,1|1
stn39,2016-03-24 09:51:00,P,0,2016-03-24 09:51:00,P,0,0,0,6,6,20199,2,1|1
stn40,2016-03-24 09:57:00,P,0,2016-03-24 09:57:00,P,0,0,0,6,6,20199,2,1|1
stn41,2016-03-24 10:03:00,P,0,2016-03-24 10:03:00,P,0,0,0,6,6,20199,2,1|1
stn42,2016-03-24 10:09:00,P,0,2016-03-24 10:09:00,P,0,0,0,4,4,20199,2,1|1
stn43,2016-03-24 10:13:00,P,0,2016-03-24 10:13:00,P,0,0,0,7,7,20199,2,1|1
stn44,2016-03-24 10:20:00,P,0,2016-03-24 10:43:00,P,0,20,20,12,12,20199,2,1|1
stn45,2016-03-24 10:55:00,P,0,2016-03-24 10:55:00,P,0,0,0,5,5,20199,2,1|1
stn46,2016-03-24 11:00:00,P,0,2016-03-24 11:00:00,P,0,0,0,5,5,20199,2,1|1
stn47,2016-03-24 11:05:00,P,0,2016-03-24 11:16:00,P,0,6,6,7,7,20199,2,1|1
stn48,2016-03-24 11:23:00,P,0,2016-03-24 11:23:00,P,0,0,0,4,4,20199,2,1|1
stn49,2016-03-24 11:27:00,P,0,2016-03-24 11:27:00,P,0,0,0,3,3,20199,2,1|1
stn50,2016-03-24 11:30:00,P,0,2016-03-24 11:30:00,P,0,0,0,4,4,20199,2,1|1
stn51,2016-03-24 11:34:00,P,0,2016-03-24 11:37:00,P,0,0,0,8,8,20199,2,1|1
stn52,2016-03-24 11:45:00,P,0,2016-03-24 12:10:00,P,0,2,2,0,0,20199,2,1|1
stn22,2016-03-25 08:03:00,P,0,2016-03-25 08:06:00,P,0,3,3,9,9,20200,2,1|1
stn23,2016-03-25 08:15:00,P,0,2016-03-25 08:18:00,P,0,3,3,6,6,20200,2,1|1
stn24,2016-03-25 08:24:00,P,0,2016-03-25 08:24:00,P,0,0,0,4,4,20200,2,1|1
stn25,2016-03-25 08:28:00,P,0,2016-03-25 08:31:00,P,0,3,3,7,7,20200,2,1|1
stn26,2016-03-25 08:38:00,P,0,2016-03-25 08:38:00,P,0,0,0,5,5,20200,2,1|1
stn27,2016-03-25 08:43:00,P,0,2016-03-25 08:43:00,P,0,0,0,5,5,20200,2,1|1
stn28,2016-03-25 08:48:00,P,0,2016-03-25 08:48:00,P,0,0,0,5,5,20200,2,1|1
stn29,2016-03-25 08:53:00,P,0,2016-03-25 08:53:00,P,0,0,0,4,4,20200,2,1|1
stn30,2016-03-25 08:57:00,P,0,2016-03-25 08:57:00,P,0,0,0,6,6,20200,2,1|1
stn31,2016-03-25 09:03:00,P,0,2016-03-25 09:07:00,P,0,2,2,7,7,20200,2,1|1
stn32,2016-03-25 09:14:00,P,0,2016-03-25 09:14:00,P,0,0,0,5,5,20200,2,1|1
stn33,2016-03-25 09:19:00,P,0,2016-03-25 09:19:00,P,0,0,0,7,7,20200,2,1|1
stn34,2016-03-25 09:26:00,P,0,2016-03-25 09:26:00,P,0,0,0,5,5,20200,2,1|1
stn35,2016-03-25 09:31:00,P,0,2016-03-25 09:31:00,P,0,0,0,4,4,20200,2,1|1
stn36,2016-03-25 09:35:00,P,0,2016-03-25 09:35:00,P,0,0,0,8,8,20200,2,1|1
stn37,2016-03-25 09:43:00,P,0,2016-03-25 09:43:00,P,0,0,0,5,5,20200,2,1|1
stn38,2016-03-25 09:48:00,P,0,2016-03-25 09:48:00,P,0,0,0,6,6,20200,2,1|1
stn39,2016-03-25 09:54:00,P,0,2016-03-25 09:54:00,P,0,0,0,6,6,20200,2,1|1
stn40,2016-03-25 10:00:00,P,0,2016-03-25 10:00:00,P,0,0,0,6,6,20200,2,1|1
stn41,2016-03-25 10:06:00,P,0,2016-03-25 10:06:00,P,0,0,0,6,6,20200,2,1|1
stn42,2016-03-25 10:12:00,P,0,2016-03-25 10:12:00,P,0,0,0,4,4,20200,2,1|1
stn43,2016-03-25 10:16:00,P,0,2016-03-25 10:16:00,P,0,0,0,7,7,20200,2,1|1
stn44,2016-03-25 10:23:00,P,0,2016-03-25 10:46:00,P,0,20,20,12,12,20200,2,1|1
stn45,2016-03-25 10:58:00,P,0,2016-03-25 10:58:00,P,0,0,0,5,5,20200,2,1|1
stn46,2016-03-25 11:03:00,P,0,2016-03-25 11:03:00,P,0,0,0,5,5,20200,2,1|1
stn47,2016-03-25 11:08:00,P,0,2016-03-25 11:19:00,P,0,6,6,7,7,20200,2,1|1
stn48,2016-03-25 11:26:00,P,0,2016-03-25 11:26:00,P,0,0,0,4,4,20200,2,1|1
stn49,2016-03-25 11:30:00,P,0,2016-03-25 11:30:00,P,0,0,0,3,3,20200,2,1|1
stn50,2016-03-25 11:33:00,P,0,2016-03-25 11:33:00,P,0,0,0,4,4,20200,2,1|1
stn51,2016-03-25 11:37:00,P,0,2016-03-25 11:37:00,P,0,0,0,8,8,20200,2,1|1
stn52,2016-03-25 11:45:00,P,0,2016-03-25 12:13:00,P,0,2,2,0,0,20200,2,1|1
stn22,2016-03-26 08:18:00,P,0,2016-03-26 08:21:00,P,0,3,3,9,9,20201,2,1|1
stn23,2016-03-26 08:30:00,P,0,2016-03-26 08:33:00,P,0,3,3,6,6,20201,2,1|1
stn24,2016-03-26 08:39:00,P,0,2016-03-26 08:39:00,P,0,0,0,4,4,20201,2,1|1
stn25,2016-03-26 08:43:00,P,0,2016-03-26 08:46:00,P,0,3,3,7,7,20201,2,1|1
stn26,2016-03-26 08:53:00,P,0,2016-03-26 08:53:00,P,0,0,0,5,5,20201,2,1|1
stn27,2016-03-26 08:58:00,P,0,2016-03-26 08:58:00,P,0,0,0,5,5,20201,2,1|1
stn28,2016-03-26 09:03:00,P,0,2016-03-26 09:03:00,P,0,0,0,5,5,20201,2,1|1
stn29,2016-03-26 09:08:00,P,0,2016-03-26 09:08:00,P,0,0,0,4,4,20201,2,1|1
stn30,2016-03-26 09:12:00,P,0,2016-03-26 09:12:00,P,0,0,0,6,6,20201,2,1|1
stn31,2016-03-26 09:18:00,P,0,2016-03-26 09:22:00,P,0,2,2,7,7,20201,2,1|1
stn32,2016-03-26 09:29:00,P,0,2016-03-26 09:29:00,P,0,0,0,5,5,20201,2,1|1
stn33,2016-03-26 09:34:00,P,0,2016-03-26 09:34:00,P,0,0,0,7,7,20201,2,1|1
stn34,2016-03-26 09:41:00,P,0,2016-03-26 09:41:00,P,0,0,0,5,5,20201,2,1|1
stn35,2016-03-26 09:46:00,P,0,2016-03-26 09:46:00,P,0,0,0,4,4,20201,2,1|1
stn36,2016-03-26 09:50:00,P,0,2016-03-26 09:50:00,P,0,0,0,8,8,20201,2,1|1
stn37,2016-03-26 09:58:00,P,0,2016-03-26 09:58:00,P,0,0,0,5,5,20201,2,1|1
stn38,2016-03-26 10:03:00,P,0,2016-03-26 10:03:00,P,0,0,0,6,6,20201,2,1|1
stn39,2016-03-26 10:09:00,P,0,2016-03-26 10:09:00,P,0,0,0,6,6,20201,2,1|1
