Station,TTArrTime,ArrFlag,Loop,TTDepTime,DepFlag,Secn,TTHaltTime,MinHaltTime,TTRunTime,MinRunTime,TrainID,Priority,SubNetwork
stn20,2016-03-25 04:26:00,P,0,2016-03-25 04:26:00,P,0,0,0,5,5,10015,1,1|1
stn21,2016-03-25 04:31:00,P,0,2016-03-25 04:31:00,P,0,0,0,4,4,10015,1,1|1
stn22,2016-03-25 04:35:00,P,0,2016-03-25 04:35:00,P,0,0,0,5,5,10015,1,1|1
stn23,2016-03-25 04:40:00,P,0,2016-03-25 04:40:00,P,0,0,0,5,5,10015,1,1|1
stn24,2016-03-25 04:45:00,P,0,2016-03-25 04:45:00,P,0,0,0,5,5,10015,1,1|1
stn25,2016-03-25 04:50:00,P,0,2016-03-25 04:50:00,P,0,0,0,4,4,10015,1,1|1
stn26,2016-03-25 04:54:00,P,0,2016-03-25 04:54:00,P,0,0,0,23,8,10015,1,1|1
stn27,2016-03-25 05:17:00,P,0,2016-03-25 05:17:00,P,0,0,0,0,0,10015,1,1|1
stn27,2016-03-25 19:52:00,P,0,2016-03-25 19:52:00,P,0,0,0,11,8,10016,1,1|1
stn26,2016-03-25 20:03:00,P,0,2016-03-25 20:03:00,P,0,0,0,4,4,10016,1,1|1
stn25,2016-03-25 20:07:00,P,0,2016-03-25 20:07:00,P,0,0,0,5,5,10016,1,1|1
stn24,2016-03-25 20:12:00,P,0,2016-03-25 20:12:00,P,0,0,0,5,5,10016,1,1|1
stn23,2016-03-25 20:17:00,P,0,2016-03-25 20:17:00,P,0,0,0,5,5,10016,1,1|1
stn22,2016-03-25 20:22:00,P,0,2016-03-25 20:22:00,P,0,0,0,4,4,10016,1,1|1
stn21,2016-03-25 20:26:00,P,0,2016-03-25 20:26:00,P,0,0,0,5,5,10016,1,1|1
stn20,2016-03-25 20:31:00,P,0,2016-03-25 20:31:00,P,0,0,0,4,4,10016,1,1|1
stn19,2016-03-25 20:35:00,P,0,2016-03-25 20:35:00,P,0,0,0,4,4,10016,1,1|1
stn18,2016-03-25 20:39:00,P,0,2016-03-25 20:39:00,P,0,0,0,6,6,10016,1,1|1
stn17,2016-03-25 20:45:00,P,0,2016-03-25 20:45:00,P,0,0,0,5,5,10016,1,1|1
stn16,2016-03-25 20:50:00,P,0,2016-03-25 20:50:00,P,0,0,0,5,5,10016,1,1|1
stn15,2016-03-25 20:55:00,P,0,2016-03-25 20:55:00,P,0,0,0,5,5,10016,1,1|1
stn14,2016-03-25 21:00:00,P,0,2016-03-25 21:00:00,P,0,0,0,4,4,10016,1,1|1
stn13,2016-03-25 21:04:00,P,0,2016-03-25 21:04:00,P,0,0,0,4,4,10016,1,1|1
stn12,2016-03-25 21:08:00,P,0,2016-03-25 21:08:00,P,0,0,0,4,4,10016,1,1|1
stn11,2016-03-25 21:12:00,P,0,2016-03-25 21:12:00,P,0,0,0,4,4,10016,1,1|1
stn10,2016-03-25 21:16:00,P,0,2016-03-25 21:16:00,P,0,0,0,5,5,10016,1,1|1
stn09,2016-03-25 21:21:00,P,0,2016-03-25 21:21:00,P,0,0,0,5,5,10016,1,1|1
stn08,2016-03-25 21:26:00,P,0,2016-03-25 21:26:00,P,0,0,0,5,5,10016,1,1|1
stn07,2016-03-25 21:31:00,P,0,2016-03-25 21:31:00,P,0,0,0,5,5,10016,1,1|1
stn06,2016-03-25 21:36:00,P,0,2016-03-25 21:36:00,P,0,0,0,5,5,10016,1,1|1
stn05,2016-03-25 21:41:00,P,0,2016-03-25 21:41:00,P,0,0,0,5,5,10016,1,1|1
stn04,2016-03-25 21:46:00,P,0,2016-03-25 21:46:00,P,0,0,0,14,6,10016,1,1|1
stn03,2016-03-25 22:00:00,P,0,2016-03-25 22:00:00,P,0,0,0,5,5,10016,1,1|1
stn02,2016-03-25 22:05:00,P,0,2016-03-25 22:05:00,P,0,0,0,7,5,10016,1,1|1
stn01,2016-03-25 22:12:00,P,0,2016-03-25 22:17:00,P,0,5,5,0,0,10016,1,1|1
stn03,2016-03-25 07:58:00,P,0,2016-03-25 07:58:00,P,0,0,0,2,2,20078,1,1|1
stn02,2016-03-25 08:00:00,P,0,2016-03-25 08:00:00,P,0,0,0,15,3,20078,1,1|1
stn01,2016-03-25 08:15:00,P,0,2016-03-25 08:20:00,P,0,5,5,0,0,20078,1,1|1
stn01,2016-03-25 13:17:00,P,0,2016-03-25 13:22:00,P,0,5,5,5,5,20079,1,1|1
stn02,2016-03-25 13:27:00,P,0,2016-03-25 13:27:00,P,0,0,0,8,8,20079,1,1|1
stn03,2016-03-25 13:35:00,P,0,2016-03-25 13:35:00,P,0,0,0,0,0,20079,1,1|1
stn27,2016-03-24 22:25:00,P,0,2016-03-24 22:25:00,P,0,0,0,7,7,20080,1,1|1
stn26,2016-03-24 22:32:00,P,0,2016-03-24 22:32:00,P,0,0,0,4,4,20080,1,1|1
stn25,2016-03-24 22:36:00,P,0,2016-03-24 22:36:00,P,0,0,0,5,5,20080,1,1|1
stn24,2016-03-24 22:41:00,P,0,2016-03-24 22:41:00,P,0,0,0,5,5,20080,1,1|1
stn23,2016-03-24 22:46:00,P,0,2016-03-24 22:46:00,P,0,0,0,5,5,20080,1,1|1
stn22,2016-03-24 22:51:00,P,0,2016-03-24 22:51:00,P,0,0,0,4,4,20080,1,1|1
stn21,2016-03-24 22:55:00,P,0,2016-03-24 22:55:00,P,0,0,0,5,5,20080,1,1|1
stn20,2016-03-24 23:00:00,P,0,2016-03-24 23:00:00,P,0,0,0,4,4,20080,1,1|1
stn19,2016-03-24 23:04:00,P,0,2016-03-24 23:04:00,P,0,0,0,4,4,20080,1,1|1
stn18,2016-03-24 23:08:00,P,0,2016-03-24 23:08:00,P,0,0,0,4,4,20080,1,1|1
stn17,2016-03-24 23:12:00,P,0,2016-03-24 23:12:00,P,0,0,0,5,5,20080,1,1|1
stn16,2016-03-24 23:17:00,P,0,2016-03-24 23:17:00,P,0,0,0,5,5,20080,1,1|1
stn15,2016-03-24 23:22:00,P,0,2016-03-24 23:22:00,P,0,0,0,5,5,20080,1,1|1
stn14,2016-03-24 23:27:00,P,0,2016-03-24 23:27:00,P,0,0,0,4,4,20080,1,1|1
stn13,2016-03-24 23:31:00,P,0,2016-03-24 23:31:00,P,0,0,0,4,4,20080,1,1|1
stn12,2016-03-24 23:35:00,P,0,2016-03-24 23:35:00,P,0,0,0,4,4,20080,1,1|1
stn11,2016-03-24 23:39:00,P,0,2016-03-24 23:39:00,P,0,0,0,4,4,20080,1,1|1
stn10,2016-03-24 23:43:00,P,0,2016-03-24 23:43:00,P,0,0,0,5,5,20080,1,1|1
stn09,2016-03-24 23:48:00,P,0,2016-03-24 23:48:00,P,0,0,0,5,5,20080,1,1|1
stn08,2016-03-24 23:53:00,P,0,2016-03-24 23:53:00,P,0,0,0,4,4,20080,1,1|1
stn07,2016-03-24 23:57:00,P,0,2016-03-24 23:57:00,P,0,0,0,5,5,20080,1,1|1
stn06,2016-03-25 00:02:00,P,0,2016-03-25 00:02:00,P,0,0,0,5,5,20080,1,1|1
stn05,2016-03-25 00:07:00,P,0,2016-03-25 00:07:00,P,0,0,0,5,5,20080,1,1|1
stn04,2016-03-25 00:12:00,P,0,2016-03-25 00:12:00,P,0,0,0,15,6,20080,1,1|1
stn03,2016-03-25 00:27:00,P,0,2016-03-25 00:27:00,P,0,0,0,3,3,20080,1,1|1
stn02,2016-03-25 00:30:00,P,0,2016-03-25 00:30:00,P,0,0,0,20,6,20080,1,1|1
stn01,2016-03-25 00:50:00,P,0,2016-03-25 00:55:00,P,0,5,5,0,0,20080,1,1|1
stn01,2016-03-24 22:05:00,P,0,2016-03-24 22:10:00,P,0,5,5,5,5,20081,1,1|1
stn02,2016-03-24 22:15:00,P,0,2016-03-24 22:15:00,P,0,0,0,3,3,20081,1,1|1
stn03,2016-03-24 22:18:00,P,0,2016-03-24 22:18:00,P,0,0,0,5,5,20081,1,1|1
stn04,2016-03-24 22:23:00,P,0,2016-03-24 22:23:00,P,0,0,0,5,5,20081,1,1|1
stn05,2016-03-24 22:28:00,P,0,2016-03-24 22:28:00,P,0,0,0,5,5,20081,1,1|1
stn06,2016-03-24 22:33:00,P,0,2016-03-24 22:33:00,P,0,0,0,5,5,20081,1,1|1
stn07,2016-03-24 22:38:00,P,0,2016-03-24 22:38:00,P,0,0,0,4,4,20081,1,1|1
stn08,2016-03-24 22:42:00,P,0,2016-03-24 22:42:00,P,0,0,0,5,5,20081,1,1|1
stn09,2016-03-24 22:47:00,P,0,2016-03-24 22:47:00,P,0,0,0,5,5,20081,1,1|1
stn10,2016-03-24 22:52:00,P,0,2016-03-24 22:52:00,P,0,0,0,4,4,20081,1,1|1
stn11,2016-03-24 22:56:00,P,0,2016-03-24 22:56:00,P,0,0,0,4,4,20081,1,1|1
stn12,2016-03-24 23:00:00,P,0,2016-03-24 23:00:00,P,0,0,0,4,4,20081,1,1|1
stn13,2016-03-24 23:04:00,P,0,2016-03-24 23:04:00,P,0,0,0,4,4,20081,1,1|1
stn14,2016-03-24 23:08:00,P,0,2016-03-24 23:08:00,P,0,0,0,5,5,20081,1,1|1
stn15,2016-03-24 23:13:00,P,0,2016-03-24 23:13:00,P,0,0,0,5,5,20081,1,1|1
stn16,2016-03-24 23:18:00,P,0,2016-03-24 23:18:00,P,0,0,0,10,9,20081,1,1|1
stn17,2016-03-24 23:28:00,P,0,2016-03-24 23:28:00,P,0,0,0,4,4,20081,1,1|1
stn18,2016-03-24 23:32:00,P,0,2016-03-24 23:32:00,P,0,0,0,4,4,20081,1,1|1
stn19,2016-03-24 23:36:00,P,0,2016-03-24 23:36:00,P,0,0,0,4,4,20081,1,1|1
stn20,2016-03-24 23:40:00,P,0,2016-03-24 23:40:00,P,0,0,0,5,5,20081,1,1|1
stn21,2016-03-24 23:45:00,P,0,2016-03-24 23:45:00,P,0,0,0,4,4,20081,1,1|1
stn22,2016-03-24 23:49:00,P,0,2016-03-24 23:49:00,P,0,0,0,5,5,20081,1,1|1
stn23,2016-03-24 23:54:00,P,0,2016-03-24 23:54:00,P,0,0,0,5,5,20081,1,1|1
stn24,2016-03-24 23:59:00,P,0,2016-03-24 23:59:00,P,0,0,0,9,9,20081,1,1|1
stn25,2016-03-25 00:08:00,P,0,2016-03-25 00:08:00,P,0,0,0,4,4,20081,1,1|1
stn26,2016-03-25 00:12:00,P,0,2016-03-25 00:12:00,P,0,0,0,26,8,20081,1,1|1
stn27,2016-03-25 00:38:00,P,0,2016-03-25 00:38:00,P,0,0,0,0,0,20081,1,1|1
stn01,2016-03-25 22:05:00,P,0,2016-03-25 22:10:00,P,0,5,5,5,5,20082,1,1|1
stn02,2016-03-25 22:15:00,P,0,2016-03-25 22:15:00,P,0,0,0,3,3,20082,1,1|1
stn03,2016-03-25 22:18:00,P,0,2016-03-25 22:18:00,P,0,0,0,5,5,20082,1,1|1
stn04,2016-03-25 22:23:00,P,0,2016-03-25 22:23:00,P,0,0,0,5,5,20082,1,1|1
stn05,2016-03-25 22:28:00,P,0,2016-03-25 22:28:00,P,0,0,0,5,5,20082,1,1|1
stn06,2016-03-25 22:33:00,P,0,2016-03-25 22:33:00,P,0,0,0,5,5,20082,1,1|1
stn07,2016-03-25 22:38:00,P,0,2016-03-25 22:38:00,P,0,0,0,4,4,20082,1,1|1
stn08,2016-03-25 22:42:00,P,0,2016-03-25 22:42:00,P,0,0,0,5,5,20082,1,1|1
stn09,2016-03-25 22:47:00,P,0,2016-03-25 22:47:00,P,0,0,0,5,5,20082,1,1|1
stn10,2016-03-25 22:52:00,P,0,2016-03-25 22:52:00,P,0,0,0,4,4,20082,1,1|1
stn11,2016-03-25 22:56:00,P,0,2016-03-25 22:56:00,P,0,0,0,4,4,20082,1,1|1
stn12,2016-03-25 23:00:00,P,0,2016-03-25 23:00:00,P,0,0,0,4,4,20082,1,1|1
stn13,2016-03-25 23:04:00,P,0,2016-03-25 23:04:00,P,0,0,0,4,4,20082,1,1|1
stn14,2016-03-25 23:08:00,P,0,2016-03-25 23:08:00,P,0,0,0,5,5,20082,1,1|1
stn15,2016-03-25 23:13:00,P,0,2016-03-25 23:13:00,P,0,0,0,5,5,20082,1,1|1
stn16,2016-03-25 23:18:00,P,0,2016-03-25 23:18:00,P,0,0,0,10,9,20082,1,1|1
stn17,2016-03-25 23:28:00,P,0,2016-03-25 23:28:00,P,0,0,0,4,4,20082,1,1|1
stn18,2016-03-25 23:32:00,P,0,2016-03-25 23:32:00,P,0,0,0,4,4,20082,1,1|1
stn19,2016-03-25 23:36:00,P,0,2016-03-25 23:36:00,P,0,0,0,4,4,20082,1,1|1
stn20,2016-03-25 23:40:00,P,0,2016-03-25 23:40:00,P,0,0,0,5,5,20082,1,1|1
stn21,2016-03-25 23:45:00,P,0,2016-03-25 23:45:00,P,0,0,0,4,4,20082,1,1|1
stn22,2016-03-25 23:49:00,P,0,2016-03-25 23:49:00,P,0,0,0,5,5,20082,1,1|1
stn23,2016-03-25 23:54:00,P,0,2016-03-25 23:54:00,P,0,0,0,5,5,20082,1,1|1
stn24,2016-03-25 23:59:00,P,0,2016-03-25 23:59:00,P,0,0,0,9,9,20082,1,1|1
stn25,2016-03-26 00:08:00,P,0,2016-03-26 00:08:00,P,0,0,0,4,4,20082,1,1|1
stn26,2016-03-26 00:12:00,P,0,2016-03-26 00:12:00,P,0,0,0,26,8,20082,1,1|1
stn27,2016-03-26 00:38:00,P,0,2016-03-26 00:38:00,P,0,0,0,0,0,20082,1,1|1
stn27,2016-03-25 00:58:00,P,0,2016-03-25 00:58:00,P,0,0,0,7,7,20083,1,1|1
stn26,2016-03-25 01:05:00,P,0,2016-03-25 01:05:00,P,0,0,0,4,4,20083,1,1|1
stn25,2016-03-25 01:09:00,P,0,2016-03-25 01:09:00,P,0,0,0,5,5,20083,1,1|1
stn24,2016-03-25 01:14:00,P,0,2016-03-25 01:14:00,P,0,0,0,5,5,20083,1,1|1
stn23,2016-03-25 01:19:00,P,0,2016-03-25 01:19:00,P,0,0,0,5,5,20083,1,1|1
stn22,2016-03-25 01:24:00,P,0,2016-03-25 01:24:00,P,0,0,0,4,4,20083,1,1|1
stn21,2016-03-25 01:28:00,P,0,2016-03-25 01:28:00,P,0,0,0,5,5,20083,1,1|1
stn20,2016-03-25 01:33:00,P,0,2016-03-25 01:33:00,P,0,0,0,4,4,20083,1,1|1
stn19,2016-03-25 01:37:00,P,0,2016-03-25 01:37:00,P,0,0,0,6,6,20083,1,1|1
stn18,2016-03-25 01:43:00,P,0,2016-03-25 01:43:00,P,0,0,0,5,5,20083,1,1|1
stn17,2016-03-25 01:48:00,P,0,2016-03-25 01:48:00,P,0,0,0,5,5,20083,1,1|1
stn16,2016-03-25 01:53:00,P,0,2016-03-25 01:53:00,P,0,0,0,5,5,20083,1,1|1
stn15,2016-03-25 01:58:00,P,0,2016-03-25 01:58:00,P,0,0,0,5,5,20083,1,1|1
stn14,2016-03-25 02:03:00,P,0,2016-03-25 02:03:00,P,0,0,0,4,4,20083,1,1|1
stn13,2016-03-25 02:07:00,P,0,2016-03-25 02:07:00,P,0,0,0,4,4,20083,1,1|1
stn12,2016-03-25 02:11:00,P,0,2016-03-25 02:11:00,P,0,0,0,4,4,20083,1,1|1
stn11,2016-03-25 02:15:00,P,0,2016-03-25 02:15:00,P,0,0,0,5,5,20083,1,1|1
stn10,2016-03-25 02:20:00,P,0,2016-03-25 02:20:00,P,0,0,0,6,6,20083,1,1|1
stn09,2016-03-25 02:26:00,P,0,2016-03-25 02:26:00,P,0,0,0,8,8,20083,1,1|1
stn08,2016-03-25 02:34:00,P,0,2016-03-25 02:34:00,P,0,0,0,6,6,20083,1,1|1
stn07,2016-03-25 02:40:00,P,0,2016-03-25 02:40:00,P,0,0,0,10,10,20083,1,1|1
stn06,2016-03-25 02:50:00,P,0,2016-03-25 02:50:00,P,0,0,0,10,9,20083,1,1|1
stn05,2016-03-25 03:00:00,P,0,2016-03-25 03:00:00,P,0,0,0,20,10,20083,1,1|1
stn04,2016-03-25 03:20:00,P,0,2016-03-25 03:20:00,P,0,0,0,12,12,20083,1,1|1
stn03,2016-03-25 03:32:00,P,0,2016-03-25 03:32:00,P,0,0,0,3,3,20083,1,1|1
stn02,2016-03-25 03:35:00,P,0,2016-03-25 03:35:00,P,0,0,0,20,3,20083,1,1|1
stn01,2016-03-25 03:55:00,P,0,2016-03-25 04:05:00,P,0,10,10,0,0,20083,1,1|1
stn27,2016-03-25 09:32:00,P,0,2016-03-25 09:32:00,P,0,0,0,7,7,20084,1,1|1
stn26,2016-03-25 09:39:00,P,0,2016-03-25 09:39:00,P,0,0,0,4,4,20084,1,1|1
stn25,2016-03-25 09:43:00,P,0,2016-03-25 09:43:00,P,0,0,0,6,6,20084,1,1|1
stn24,2016-03-25 09:49:00,P,0,2016-03-25 09:49:00,P,0,0,0,6,6,20084,1,1|1
stn23,2016-03-25 09:55:00,P,0,2016-03-25 09:55:00,P,0,0,0,6,6,20084,1,1|1
stn22,2016-03-25 10:01:00,P,0,2016-03-25 10:01:00,P,0,0,0,5,5,20084,1,1|1
stn21,2016-03-25 10:06:00,P,0,2016-03-25 10:06:00,P,0,0,0,6,6,20084,1,1|1
stn20,2016-03-25 10:12:00,P,0,2016-03-25 10:12:00,P,0,0,0,5,5,20084,1,1|1
stn19,2016-03-25 10:17:00,P,0,2016-03-25 10:17:00,P,0,0,0,4,4,20084,1,1|1
stn18,2016-03-25 10:21:00,P,0,2016-03-25 10:21:00,P,0,0,0,17,7,20084,1,1|1
stn17,2016-03-25 10:38:00,P,0,2016-03-25 10:38:00,P,0,0,0,9,9,20084,1,1|1
stn16,2016-03-25 10:47:00,P,0,2016-03-25 10:47:00,P,0,0,0,6,6,20084,1,1|1
stn15,2016-03-25 10:53:00,P,0,2016-03-25 10:53:00,P,0,0,0,6,6,20084,1,1|1
stn14,2016-03-25 10:59:00,P,0,2016-03-25 10:59:00,P,0,0,0,6,6,20084,1,1|1
stn13,2016-03-25 11:05:00,P,0,2016-03-25 11:05:00,P,0,0,0,5,5,20084,1,1|1
stn12,2016-03-25 11:10:00,P,0,2016-03-25 11:10:00,P,0,0,0,5,5,20084,1,1|1
stn11,2016-03-25 11:15:00,P,0,2016-03-25 11:15:00,P,0,0,0,5,5,20084,1,1|1
stn10,2016-03-25 11:20:00,P,0,2016-03-25 11:20:00,P,0,0,0,6,6,20084,1,1|1
stn09,2016-03-25 11:26:00,P,0,2016-03-25 11:26:00,P,0,0,0,6,6,20084,1,1|1
stn08,2016-03-25 11:32:00,P,0,2016-03-25 11:32:00,P,0,0,0,5,5,20084,1,1|1
stn07,2016-03-25 11:37:00,P,0,2016-03-25 11:37:00,P,0,0,0,8,8,20084,1,1|1
stn06,2016-03-25 11:45:00,P,0,2016-03-25 11:45:00,P,0,0,0,9,9,20084,1,1|1
stn05,2016-03-25 11:54:00,P,0,2016-03-25 11:54:00,P,0,0,0,6,6,20084,1,1|1
stn04,2016-03-25 12:00:00,P,0,2016-03-25 12:00:00,P,0,0,0,7,7,20084,1,1|1
stn03,2016-03-25 12:07:00,P,0,2016-03-25 12:07:00,P,0,0,0,3,3,20084,1,1|1
stn02,2016-03-25 12:10:00,P,0,2016-03-25 12:10:00,P,0,0,0,10,6,20084,1,1|1
stn01,2016-03-25 12:20:00,P,0,2016-03-25 12:30:00,P,0,10,10,0,0,20084,1,1|1
stn01,2016-03-25 07:10:00,P,0,2016-03-25 07:20:00,P,0,10,10,5,5,20085,1,1|1
stn02,2016-03-25 07:25:00,P,0,2016-03-25 07:25:00,P,0,0,0,3,3,20085,1,1|1
stn03,2016-03-25 07:28:00,P,0,2016-03-25 07:28:00,P,0,0,0,8,8,20085,1,1|1
stn04,2016-03-25 07:36:00,P,0,2016-03-25 07:36:00,P,0,0,0,6,6,20085,1,1|1
stn05,2016-03-25 07:42:00,P,0,2016-03-25 07:42:00,P,0,0,0,6,6,20085,1,1|1
stn06,2016-03-25 07:48:00,P,0,2016-03-25 07:48:00,P,0,0,0,7,7,20085,1,1|1
stn07,2016-03-25 07:55:00,P,0,2016-03-25 07:55:00,P,0,0,0,5,5,20085,1,1|1
stn08,2016-03-25 08:00:00,P,0,2016-03-25 08:00:00,P,0,0,0,6,6,20085,1,1|1
stn09,2016-03-25 08:06:00,P,0,2016-03-25 08:06:00,P,0,0,0,6,6,20085,1,1|1
stn10,2016-03-25 08:12:00,P,0,2016-03-25 08:12:00,P,0,0,0,5,5,20085,1,1|1
stn11,2016-03-25 08:17:00,P,0,2016-03-25 08:17:00,P,0,0,0,5,5,20085,1,1|1
stn12,2016-03-25 08:22:00,P,0,2016-03-25 08:22:00,P,0,0,0,5,5,20085,1,1|1
stn13,2016-03-25 08:27:00,P,0,2016-03-25 08:27:00,P,0,0,0,6,6,20085,1,1|1
stn14,2016-03-25 08:33:00,P,0,2016-03-25 08:33:00,P,0,0,0,6,6,20085,1,1|1
stn15,2016-03-25 08:39:00,P,0,2016-03-25 08:39:00,P,0,0,0,6,6,20085,1,1|1
stn16,2016-03-25 08:45:00,P,0,2016-03-25 08:45:00,P,0,0,0,6,6,20085,1,1|1
stn17,2016-03-25 08:51:00,P,0,2016-03-25 08:51:00,P,0,0,0,5,5,20085,1,1|1
stn18,2016-03-25 08:56:00,P,0,2016-03-25 08:56:00,P,0,0,0,4,4,20085,1,1|1
stn19,2016-03-25 09:00:00,P,0,2016-03-25 09:00:00,P,0,0,0,5,5,20085,1,1|1
stn20,2016-03-25 09:05:00,P,0,2016-03-25 09:05:00,P,0,0,0,6,6,20085,1,1|1
stn21,2016-03-25 09:11:00,P,0,2016-03-25 09:11:00,P,0,0,0,5,5,20085,1,1|1
stn22,2016-03-25 09:16:00,P,0,2016-03-25 09:16:00,P,0,0,0,6,6,20085,1,1|1
stn23,2016-03-25 09:22:00,P,0,2016-03-25 09:22:00,P,0,0,0,6,6,20085,1,1|1
stn24,2016-03-25 09:28:00,P,0,2016-03-25 09:28:00,P,0,0,0,6,6,20085,1,1|1
stn25,2016-03-25 09:34:00,P,0,2016-03-25 09:34:00,P,0,0,0,4,4,20085,1,1|1
stn26,2016-03-25 09:38:00,P,0,2016-03-25 09:38:00,P,0,0,0,37,8,20085,1,1|1
stn27,2016-03-25 10:15:00,P,0,2016-03-25 10:15:00,P,0,0,0,0,0,20085,1,1|1
stn27,2016-03-25 22:55:00,P,0,2016-03-25 22:55:00,P,0,0,0,7,7,20086,1,1|1
stn26,2016-03-25 23:02:00,P,0,2016-03-25 23:02:00,P,0,0,0,4,4,20086,1,1|1
stn25,2016-03-25 23:06:00,P,0,2016-03-25 23:06:00,P,0,0,0,6,6,20086,1,1|1
stn24,2016-03-25 23:12:00,P,0,2016-03-25 23:12:00,P,0,0,0,6,6,20086,1,1|1
stn23,2016-03-25 23:18:00,P,0,2016-03-25 23:18:00,P,0,0,0,6,6,20086,1,1|1
stn22,2016-03-25 23:24:00,P,0,2016-03-25 23:24:00,P,0,0,0,5,5,20086,1,1|1
stn21,2016-03-25 23:29:00,P,0,2016-03-25 23:29:00,P,0,0,0,6,6,20086,1,1|1
stn20,2016-03-25 23:35:00,P,0,2016-03-25 23:35:00,P,0,0,0,5,5,20086,1,1|1
stn19,2016-03-25 23:40:00,P,0,2016-03-25 23:40:00,P,0,0,0,4,4,20086,1,1|1
stn18,2016-03-25 23:44:00,P,0,2016-03-25 23:44:00,P,0,0,0,6,6,20086,1,1|1
stn17,2016-03-25 23:50:00,P,0,2016-03-25 23:50:00,P,0,0,0,6,6,20086,1,1|1
stn16,2016-03-25 23:56:00,P,0,2016-03-25 23:56:00,P,0,0,0,6,6,20086,1,1|1
stn15,2016-03-26 00:02:00,P,0,2016-03-26 00:02:00,P,0,0,0,6,6,20086,1,1|1
stn14,2016-03-26 00:08:00,P,0,2016-03-26 00:08:00,P,0,0,0,6,6,20086,1,1|1
stn13,2016-03-26 00:14:00,P,0,2016-03-26 00:14:00,P,0,0,0,5,5,20086,1,1|1
stn12,2016-03-26 00:19:00,P,0,2016-03-26 00:19:00,P,0,0,0,5,5,20086,1,1|1
stn11,2016-03-26 00:24:00,P,0,2016-03-26 00:24:00,P,0,0,0,5,5,20086,1,1|1
stn10,2016-03-26 00:29:00,P,0,2016-03-26 00:29:00,P,0,0,0,6,6,20086,1,1|1
stn09,2016-03-26 00:35:00,P,0,2016-03-26 00:35:00,P,0,0,0,6,6,20086,1,1|1
stn08,2016-03-26 00:41:00,P,0,2016-03-26 00:41:00,P,0,0,0,5,5,20086,1,1|1
stn07,2016-03-26 00:46:00,P,0,2016-03-26 00:46:00,P,0,0,0,19,11,20086,1,1|1
stn06,2016-03-26 01:05:00,P,0,2016-03-26 01:05:00,P,0,0,0,15,9,20086,1,1|1
stn05,2016-03-26 01:20:00,P,0,2016-03-26 01:20:00,P,0,0,0,9,9,20086,1,1|1
stn04,2016-03-26 01:29:00,P,0,2016-03-26 01:29:00,P,0,0,0,6,6,20086,1,1|1
stn03,2016-03-26 01:35:00,P,0,2016-03-26 01:35:00,P,0,0,0,3,3,20086,1,1|1
stn02,2016-03-26 01:38:00,P,0,2016-03-26 01:38:00,P,0,0,0,7,7,20086,1,1|1
stn01,2016-03-26 01:45:00,P,0,2016-03-26 01:50:00,P,0,5,5,0,0,20086,1,1|1
stn27,2016-03-25 09:55:00,P,0,2016-03-25 09:55:00,P,0,0,0,10,8,20087,1,1|1
stn26,2016-03-25 10:05:00,P,0,2016-03-25 10:05:00,P,0,0,0,4,4,20087,1,1|1
stn25,2016-03-25 10:09:00,P,0,2016-03-25 10:09:00,P,0,0,0,6,6,20087,1,1|1
stn24,2016-03-25 10:15:00,P,0,2016-03-25 10:15:00,P,0,0,0,6,6,20087,1,1|1
stn23,2016-03-25 10:21:00,P,0,2016-03-25 10:21:00,P,0,0,0,6,6,20087,1,1|1
stn22,2016-03-25 10:27:00,P,0,2016-03-25 10:27:00,P,0,0,0,5,5,20087,1,1|1
stn21,2016-03-25 10:32:00,P,0,2016-03-25 10:32:00,P,0,0,0,6,6,20087,1,1|1
stn20,2016-03-25 10:38:00,P,0,2016-03-25 10:38:00,P,0,0,0,5,5,20087,1,1|1
stn19,2016-03-25 10:43:00,P,0,2016-03-25 10:43:00,P,0,0,0,4,4,20087,1,1|1
stn18,2016-03-25 10:47:00,P,0,2016-03-25 10:47:00,P,0,0,0,13,7,20087,1,1|1
stn17,2016-03-25 11:00:00,P,0,2016-03-25 11:00:00,P,0,0,0,6,6,20087,1,1|1
stn16,2016-03-25 11:06:00,P,0,2016-03-25 11:06:00,P,0,0,0,6,6,20087,1,1|1
stn15,2016-03-25 11:12:00,P,0,2016-03-25 11:12:00,P,0,0,0,6,6,20087,1,1|1
stn14,2016-03-25 11:18:00,P,0,2016-03-25 11:18:00,P,0,0,0,7,7,20087,1,1|1
stn13,2016-03-25 11:25:00,P,0,2016-03-25 11:25:00,P,0,0,0,5,5,20087,1,1|1
stn12,2016-03-25 11:30:00,P,0,2016-03-25 11:30:00,P,0,0,0,5,5,20087,1,1|1
stn11,2016-03-25 11:35:00,P,0,2016-03-25 11:35:00,P,0,0,0,5,5,20087,1,1|1
stn10,2016-03-25 11:40:00,P,0,2016-03-25 11:40:00,P,0,0,0,6,6,20087,1,1|1
stn09,2016-03-25 11:46:00,P,0,2016-03-25 11:46:00,P,0,0,0,6,6,20087,1,1|1
stn08,2016-03-25 11:52:00,P,0,2016-03-25 11:52:00,P,0,0,0,13,8,20087,1,1|1
stn07,2016-03-25 12:05:00,P,0,2016-03-25 12:05:00,P,0,0,0,15,15,20087,1,1|1
stn06,2016-03-25 12:20:00,P,0,2016-03-25 12:20:00,P,0,0,0,10,9,20087,1,1|1
stn05,2016-03-25 12:30:00,P,0,2016-03-25 12:30:00,P,0,0,0,15,10,20087,1,1|1
