Station,TTArrTime,ArrFlag,Loop,TTDepTime,DepFlag,Secn,TTHaltTime,MinHaltTime,TTRunTime,MinRunTime,TrainID,Priority,SubNetwork
stn02,2016-04-17 11:54:00,P,0,2016-04-17 11:54:00,P,0,0,0,17,14,20022,2,1|1
stn01,2016-04-17 12:11:00,P,0,2016-04-17 12:16:00,P,0,5,5,0,0,20022,2,1|1
stn01,2016-04-15 23:23:00,P,0,2016-04-15 23:28:00,P,0,5,5,10,14,20023,2,1|1
stn02,2016-04-15 23:38:00,P,0,2016-04-15 23:38:00,P,0,0,0,14,18,20023,2,1|1
stn03,2016-04-15 23:52:00,P,0,2016-04-15 23:52:00,P,0,0,0,13,18,20023,2,1|1
stn04,2016-04-16 00:05:00,P,0,2016-04-16 00:05:00,P,0,0,0,12,17,20023,2,1|1
stn05,2016-04-16 00:17:00,P,0,2016-04-16 00:17:00,P,0,0,0,6,11,20023,2,1|1
stn06,2016-04-16 00:23:00,P,0,2016-04-16 00:23:00,P,0,0,0,8,8,20023,2,1|1
stn07,2016-04-16 00:31:00,P,0,2016-04-16 00:31:00,P,0,0,0,14,19,20023,2,1|1
stn08,2016-04-16 00:45:00,P,0,2016-04-16 00:45:00,P,0,0,0,10,14,20023,2,1|1
stn09,2016-04-16 00:55:00,P,0,2016-04-16 00:55:00,P,0,0,0,13,17,20023,2,1|1
stn10,2016-04-16 01:08:00,P,0,2016-04-16 01:10:00,P,0,2,2,9,10,20023,2,1|1
stn11,2016-04-16 01:19:00,P,0,2016-04-16 01:19:00,P,0,0,0,9,9,20023,2,1|1
stn12,2016-04-16 01:28:00,P,0,2016-04-16 01:28:00,P,0,0,0,4,11,20023,2,1|1
stn13,2016-04-16 01:32:00,P,0,2016-04-16 01:32:00,P,0,0,0,19,15,20023,2,1|1
stn14,2016-04-16 01:51:00,P,0,2016-04-16 01:51:00,P,0,0,0,13,14,20023,2,1|1
stn15,2016-04-16 02:04:00,P,0,2016-04-16 02:04:00,P,0,0,0,13,13,20023,2,1|1
stn16,2016-04-16 02:17:00,P,0,2016-04-16 02:17:00,P,0,0,0,6,7,20023,2,1|1
stn17,2016-04-16 02:23:00,P,0,2016-04-16 02:28:00,P,0,5,5,13,16,20023,2,1|1
stn18,2016-04-16 02:41:00,P,0,2016-04-16 02:41:00,P,0,0,0,13,17,20023,2,1|1
stn19,2016-04-16 02:54:00,P,0,2016-04-16 02:54:00,P,0,0,0,13,17,20023,2,1|1
stn20,2016-04-16 03:07:00,P,0,2016-04-16 03:07:00,P,0,0,0,14,18,20023,2,1|1
stn21,2016-04-16 03:21:00,P,0,2016-04-16 03:21:00,P,0,0,0,13,17,20023,2,1|1
stn22,2016-04-16 03:34:00,P,0,2016-04-16 03:34:00,P,0,0,0,13,17,20023,2,1|1
stn23,2016-04-16 03:47:00,P,0,2016-04-16 03:47:00,P,0,0,0,13,16,20023,2,1|1
stn24,2016-04-16 04:00:00,P,0,2016-04-16 04:02:00,P,0,2,2,17,19,20023,2,1|1
stn25,2016-04-16 04:19:00,P,0,2016-04-16 04:19:00,P,0,0,0,10,11,20023,2,1|1
stn26,2016-04-16 04:29:00,P,0,2016-04-16 04:29:00,P,0,0,0,10,11,20023,2,1|1
stn27,2016-04-16 04:39:00,P,0,2016-04-16 04:39:00,P,0,0,0,11,11,20023,2,1|1
stn28,2016-04-16 04:50:00,P,0,2016-04-16 04:50:00,P,0,0,0,7,10,20023,2,1|1
stn29,2016-04-16 04:57:00,P,0,2016-04-16 04:57:00,P,0,0,0,10,13,20023,2,1|1
stn30,2016-04-16 05:07:00,P,0,2016-04-16 05:07:00,P,0,0,0,11,11,20023,2,1|1
stn31,2016-04-16 05:18:00,P,0,2016-04-16 05:20:00,P,0,2,2,23,18,20023,2,1|1
stn32,2016-04-16 05:43:00,P,0,2016-04-16 05:43:00,P,0,0,0,20,17,20023,2,1|1
stn33,2016-04-16 06:03:00,P,0,2016-04-16 06:03:00,P,0,0,0,7,5,20023,2,1|1
stn34,2016-04-16 06:10:00,P,0,2016-04-16 06:10:00,P,0,0,0,8,8,20023,2,1|1
stn35,2016-04-16 06:18:00,P,0,2016-04-16 06:28:00,P,0,10,10,17,17,20023,2,1|1
stn36,2016-04-16 06:45:00,P,0,2016-04-16 06:45:00,P,0,0,0,16,18,20023,2,1|1
stn37,2016-04-16 07:01:00,P,0,2016-04-16 07:01:00,P,0,0,0,10,10,20023,2,1|1
stn38,2016-04-16 07:11:00,P,0,2016-04-16 07:11:00,P,0,0,0,9,8,20023,2,1|1
stn39,2016-04-16 07:20:00,P,0,2016-04-16 07:20:00,P,0,0,0,8,8,20023,2,1|1
stn40,2016-04-16 07:28:00,P,0,2016-04-16 07:30:00,P,0,2,2,10,14,20023,2,1|1
stn41,2016-04-16 07:40:00,P,0,2016-04-16 07:40:00,P,0,0,0,10,15,20023,2,1|1
stn42,2016-04-16 07:50:00,P,0,2016-04-16 07:50:00,P,0,0,0,5,8,20023,2,1|1
stn43,2016-04-16 07:55:00,P,0,2016-04-16 07:55:00,P,0,0,0,13,20,20023,2,1|1
stn44,2016-04-16 08:08:00,P,0,2016-04-16 08:08:00,P,0,0,0,10,15,20023,2,1|1
stn45,2016-04-16 08:18:00,P,0,2016-04-16 08:20:00,P,0,2,2,19,19,20023,2,1|1
stn46,2016-04-16 08:39:00,P,0,2016-04-16 08:39:00,P,0,0,0,9,9,20023,2,1|1
stn47,2016-04-16 08:48:00,P,0,2016-04-16 08:48:00,P,0,0,0,15,16,20023,2,1|1
stn48,2016-04-16 09:03:00,P,0,2016-04-16 09:03:00,P,0,0,0,8,8,20023,2,1|1
stn49,2016-04-16 09:11:00,P,0,2016-04-16 09:11:00,P,0,0,0,14,15,20023,2,1|1
stn50,2016-04-16 09:25:00,P,0,2016-04-16 09:25:00,P,0,0,0,15,15,20023,2,1|1
stn51,2016-04-16 09:40:00,P,0,2016-04-16 09:40:00,P,0,0,0,14,15,20023,2,1|1
stn52,2016-04-16 09:54:00,P,0,2016-04-16 09:54:00,P,0,0,0,17,16,20023,2,1|1
stn53,2016-04-16 10:11:00,P,0,2016-04-16 10:11:00,P,0,0,0,17,17,20023,2,1|1
stn54,2016-04-16 10:28:00,P,0,2016-04-16 10:30:00,P,0,2,2,24,17,20023,2,1|1
stn55,2016-04-16 10:54:00,P,0,2016-04-16 10:54:00,P,0,0,0,14,9,20023,2,1|1
stn56,2016-04-16 11:08:00,P,0,2016-04-16 11:08:00,P,0,0,0,11,8,20023,2,1|1
stn57,2016-04-16 11:19:00,P,0,2016-04-16 11:19:00,P,0,0,0,13,9,20023,2,1|1
stn58,2016-04-16 11:32:00,P,0,2016-04-16 11:32:00,P,0,0,0,7,5,20023,2,1|1
stn59,2016-04-16 11:39:00,P,0,2016-04-16 11:39:00,P,0,0,0,0,0,20023,2,1|1
stn35,2016-04-16 16:34:00,P,0,2016-04-16 16:34:00,P,0,0,0,16,17,20024,2,1|1
stn36,2016-04-16 16:50:00,P,0,2016-04-16 16:50:00,P,0,0,0,15,18,20024,2,1|1
stn37,2016-04-16 17:05:00,P,0,2016-04-16 17:07:00,P,0,2,2,9,10,20024,2,1|1
stn38,2016-04-16 17:16:00,P,0,2016-04-16 17:16:00,P,0,0,0,8,8,20024,2,1|1
stn39,2016-04-16 17:24:00,P,0,2016-04-16 17:24:00,P,0,0,0,7,8,20024,2,1|1
stn40,2016-04-16 17:31:00,P,0,2016-04-16 17:33:00,P,0,2,2,12,14,20024,2,1|1
stn41,2016-04-16 17:45:00,P,0,2016-04-16 17:45:00,P,0,0,0,12,15,20024,2,1|1
stn42,2016-04-16 17:57:00,P,0,2016-04-16 17:57:00,P,0,0,0,7,8,20024,2,1|1
stn43,2016-04-16 18:04:00,P,0,2016-04-16 18:04:00,P,0,0,0,16,20,20024,2,1|1
stn44,2016-04-16 18:20:00,P,0,2016-04-16 18:21:00,P,0,1,1,13,15,20024,2,1|1
stn45,2016-04-16 18:34:00,P,0,2016-04-16 18:34:00,P,0,0,0,16,19,20024,2,1|1
stn46,2016-04-16 18:50:00,P,0,2016-04-16 18:50:00,P,0,0,0,8,9,20024,2,1|1
stn47,2016-04-16 18:58:00,P,0,2016-04-16 18:58:00,P,0,0,0,14,16,20024,2,1|1
stn48,2016-04-16 19:12:00,P,0,2016-04-16 19:13:00,P,0,1,1,4,8,20024,2,1|1
stn49,2016-04-16 19:17:00,P,0,2016-04-16 19:17:00,P,0,0,0,14,15,20024,2,1|1
stn50,2016-04-16 19:31:00,P,0,2016-04-16 19:31:00,P,0,0,0,17,15,20024,2,1|1
stn51,2016-04-16 19:48:00,P,0,2016-04-16 19:48:00,P,0,0,0,16,15,20024,2,1|1
stn52,2016-04-16 20:04:00,P,0,2016-04-16 20:05:00,P,0,1,1,7,16,20024,2,1|1
stn53,2016-04-16 20:12:00,P,0,2016-04-16 20:12:00,P,0,0,0,8,17,20024,2,1|1
stn54,2016-04-16 20:20:00,P,0,2016-04-16 20:21:00,P,0,1,1,15,17,20024,2,1|1
stn55,2016-04-16 20:36:00,P,0,2016-04-16 20:36:00,P,0,0,0,9,9,20024,2,1|1
stn56,2016-04-16 20:45:00,P,0,2016-04-16 20:45:00,P,0,0,0,6,8,20024,2,1|1
stn57,2016-04-16 20:51:00,P,0,2016-04-16 20:51:00,P,0,0,0,9,9,20024,2,1|1
stn58,2016-04-16 21:00:00,P,0,2016-04-16 21:01:00,P,0,1,1,12,5,20024,2,1|1
stn59,2016-04-16 21:13:00,P,0,2016-04-16 21:13:00,P,0,0,0,0,0,20024,2,1|1
stn59,2016-04-16 08:35:00,P,0,2016-04-16 08:35:00,P,0,0,0,8,5,20025,2,1|1
stn58,2016-04-16 08:43:00,P,0,2016-04-16 08:44:00,P,0,1,1,10,9,20025,2,1|1
stn57,2016-04-16 08:54:00,P,0,2016-04-16 08:54:00,P,0,0,0,8,8,20025,2,1|1
stn56,2016-04-16 09:02:00,P,0,2016-04-16 09:02:00,P,0,0,0,10,9,20025,2,1|1
stn55,2016-04-16 09:12:00,P,0,2016-04-16 09:12:00,P,0,0,0,18,17,20025,2,1|1
stn54,2016-04-16 09:30:00,P,0,2016-04-16 09:31:00,P,0,1,1,12,17,20025,2,1|1
stn53,2016-04-16 09:43:00,P,0,2016-04-16 09:43:00,P,0,0,0,11,16,20025,2,1|1
stn52,2016-04-16 09:54:00,P,0,2016-04-16 09:55:00,P,0,1,1,11,15,20025,2,1|1
stn51,2016-04-16 10:06:00,P,0,2016-04-16 10:06:00,P,0,0,0,11,15,20025,2,1|1
stn50,2016-04-16 10:17:00,P,0,2016-04-16 10:17:00,P,0,0,0,17,15,20025,2,1|1
stn49,2016-04-16 10:34:00,P,0,2016-04-16 10:34:00,P,0,0,0,10,8,20025,2,1|1
stn48,2016-04-16 10:44:00,P,0,2016-04-16 10:45:00,P,0,1,1,16,16,20025,2,1|1
stn47,2016-04-16 11:01:00,P,0,2016-04-16 11:01:00,P,0,0,0,9,9,20025,2,1|1
stn46,2016-04-16 11:10:00,P,0,2016-04-16 11:10:00,P,0,0,0,19,19,20025,2,1|1
stn45,2016-04-16 11:29:00,P,0,2016-04-16 11:29:00,P,0,0,0,15,15,20025,2,1|1
stn44,2016-04-16 11:44:00,P,0,2016-04-16 11:45:00,P,0,1,1,15,20,20025,2,1|1
stn43,2016-04-16 12:00:00,P,0,2016-04-16 12:00:00,P,0,0,0,6,8,20025,2,1|1
stn42,2016-04-16 12:06:00,P,0,2016-04-16 12:06:00,P,0,0,0,11,15,20025,2,1|1
stn41,2016-04-16 12:17:00,P,0,2016-04-16 12:17:00,P,0,0,0,11,14,20025,2,1|1
stn40,2016-04-16 12:28:00,P,0,2016-04-16 12:29:00,P,0,1,1,7,8,20025,2,1|1
stn39,2016-04-16 12:36:00,P,0,2016-04-16 12:36:00,P,0,0,0,8,8,20025,2,1|1
stn38,2016-04-16 12:44:00,P,0,2016-04-16 12:44:00,P,0,0,0,8,10,20025,2,1|1
stn37,2016-04-16 12:52:00,P,0,2016-04-16 12:53:00,P,0,1,1,21,18,20025,2,1|1
stn36,2016-04-16 13:14:00,P,0,2016-04-16 13:14:00,P,0,0,0,23,17,20025,2,1|1
stn35,2016-04-16 13:37:00,P,0,2016-04-16 13:37:00,P,0,0,0,0,0,20025,2,1|1
stn59,2016-04-16 13:01:00,P,0,2016-04-16 13:01:00,P,0,0,0,5,4,20026,2,1|1
stn58,2016-04-16 13:06:00,P,0,2016-04-16 13:06:00,P,0,0,0,11,9,20026,2,1|1
stn57,2016-04-16 13:17:00,P,0,2016-04-16 13:17:00,P,0,0,0,8,7,20026,2,1|1
stn56,2016-04-16 13:25:00,P,0,2016-04-16 13:25:00,P,0,0,0,11,9,20026,2,1|1
stn55,2016-04-16 13:36:00,P,0,2016-04-16 13:36:00,P,0,0,0,19,17,20026,2,1|1
stn54,2016-04-16 13:55:00,P,0,2016-04-16 13:57:00,P,0,2,2,12,17,20026,2,1|1
stn53,2016-04-16 14:09:00,P,0,2016-04-16 14:09:00,P,0,0,0,12,16,20026,2,1|1
stn52,2016-04-16 14:21:00,P,0,2016-04-16 14:21:00,P,0,0,0,10,14,20026,2,1|1
stn51,2016-04-16 14:31:00,P,0,2016-04-16 14:31:00,P,0,0,0,10,14,20026,2,1|1
stn50,2016-04-16 14:41:00,P,0,2016-04-16 14:41:00,P,0,0,0,10,14,20026,2,1|1
stn49,2016-04-16 14:51:00,P,0,2016-04-16 14:51:00,P,0,0,0,5,8,20026,2,1|1
stn48,2016-04-16 14:56:00,P,0,2016-04-16 14:56:00,P,0,0,0,11,15,20026,2,1|1
stn47,2016-04-16 15:07:00,P,0,2016-04-16 15:07:00,P,0,0,0,6,8,20026,2,1|1
stn46,2016-04-16 15:13:00,P,0,2016-04-16 15:13:00,P,0,0,0,13,18,20026,2,1|1
stn45,2016-04-16 15:26:00,P,0,2016-04-16 15:26:00,P,0,0,0,11,14,20026,2,1|1
stn44,2016-04-16 15:37:00,P,0,2016-04-16 15:37:00,P,0,0,0,14,20,20026,2,1|1
stn43,2016-04-16 15:51:00,P,0,2016-04-16 15:51:00,P,0,0,0,5,8,20026,2,1|1
stn42,2016-04-16 15:56:00,P,0,2016-04-16 15:56:00,P,0,0,0,11,15,20026,2,1|1
stn41,2016-04-16 16:07:00,P,0,2016-04-16 16:07:00,P,0,0,0,10,14,20026,2,1|1
stn40,2016-04-16 16:17:00,P,0,2016-04-16 16:19:00,P,0,2,2,7,8,20026,2,1|1
stn39,2016-04-16 16:26:00,P,0,2016-04-16 16:26:00,P,0,0,0,9,8,20026,2,1|1
stn38,2016-04-16 16:35:00,P,0,2016-04-16 16:35:00,P,0,0,0,10,10,20026,2,1|1
stn37,2016-04-16 16:45:00,P,0,2016-04-16 16:45:00,P,0,0,0,15,17,20026,2,1|1
stn36,2016-04-16 17:00:00,P,0,2016-04-16 17:00:00,P,0,0,0,17,17,20026,2,1|1
stn35,2016-04-16 17:17:00,P,0,2016-04-16 17:27:00,P,0,10,10,6,8,20026,2,1|1
stn34,2016-04-16 17:33:00,P,0,2016-04-16 17:33:00,P,0,0,0,5,5,20026,2,1|1
stn33,2016-04-16 17:38:00,P,0,2016-04-16 17:38:00,P,0,0,0,15,16,20026,2,1|1
stn32,2016-04-16 17:53:00,P,0,2016-04-16 17:55:00,P,0,2,2,14,18,20026,2,1|1
stn31,2016-04-16 18:09:00,P,0,2016-04-16 18:09:00,P,0,0,0,10,11,20026,2,1|1
stn30,2016-04-16 18:19:00,P,0,2016-04-16 18:19:00,P,0,0,0,8,12,20026,2,1|1
stn29,2016-04-16 18:27:00,P,0,2016-04-16 18:27:00,P,0,0,0,7,10,20026,2,1|1
stn28,2016-04-16 18:34:00,P,0,2016-04-16 18:34:00,P,0,0,0,9,11,20026,2,1|1
stn27,2016-04-16 18:43:00,P,0,2016-04-16 18:43:00,P,0,0,0,8,10,20026,2,1|1
stn26,2016-04-16 18:51:00,P,0,2016-04-16 18:51:00,P,0,0,0,9,11,20026,2,1|1
stn25,2016-04-16 19:00:00,P,0,2016-04-16 19:00:00,P,0,0,0,15,18,20026,2,1|1
stn24,2016-04-16 19:15:00,P,0,2016-04-16 19:15:00,P,0,0,0,12,16,20026,2,1|1
stn23,2016-04-16 19:27:00,P,0,2016-04-16 19:27:00,P,0,0,0,13,16,20026,2,1|1
stn22,2016-04-16 19:40:00,P,0,2016-04-16 19:40:00,P,0,0,0,14,17,20026,2,1|1
stn21,2016-04-16 19:54:00,P,0,2016-04-16 19:54:00,P,0,0,0,14,17,20026,2,1|1
stn20,2016-04-16 20:08:00,P,0,2016-04-16 20:08:00,P,0,0,0,13,16,20026,2,1|1
stn19,2016-04-16 20:21:00,P,0,2016-04-16 20:21:00,P,0,0,0,13,17,20026,2,1|1
stn18,2016-04-16 20:34:00,P,0,2016-04-16 20:34:00,P,0,0,0,13,16,20026,2,1|1
stn17,2016-04-16 20:47:00,P,0,2016-04-16 20:52:00,P,0,5,5,8,7,20026,2,1|1
stn16,2016-04-16 21:00:00,P,0,2016-04-16 21:00:00,P,0,0,0,16,13,20026,2,1|1
stn15,2016-04-16 21:16:00,P,0,2016-04-16 21:16:00,P,0,0,0,17,14,20026,2,1|1
stn14,2016-04-16 21:33:00,P,0,2016-04-16 21:33:00,P,0,0,0,25,14,20026,2,1|1
stn13,2016-04-16 21:58:00,P,0,2016-04-16 21:58:00,P,0,0,0,4,10,20026,2,1|1
stn12,2016-04-16 22:02:00,P,0,2016-04-16 22:02:00,P,0,0,0,11,9,20026,2,1|1
stn11,2016-04-16 22:13:00,P,0,2016-04-16 22:13:00,P,0,0,0,12,10,20026,2,1|1
stn10,2016-04-16 22:25:00,P,0,2016-04-16 22:25:00,P,0,0,0,20,17,20026,2,1|1
stn09,2016-04-16 22:45:00,P,0,2016-04-16 22:45:00,P,0,0,0,17,14,20026,2,1|1
stn08,2016-04-16 23:02:00,P,0,2016-04-16 23:02:00,P,0,0,0,22,18,20026,2,1|1
stn07,2016-04-16 23:24:00,P,0,2016-04-16 23:24:00,P,0,0,0,12,8,20026,2,1|1
stn06,2016-04-16 23:36:00,P,0,2016-04-16 23:36:00,P,0,0,0,10,10,20026,2,1|1
stn05,2016-04-16 23:46:00,P,0,2016-04-16 23:46:00,P,0,0,0,19,16,20026,2,1|1
stn04,2016-04-17 00:05:00,P,0,2016-04-17 00:05:00,P,0,0,0,21,17,20026,2,1|1
stn03,2016-04-17 00:26:00,P,0,2016-04-17 00:26:00,P,0,0,0,21,18,20026,2,1|1
stn02,2016-04-17 00:47:00,P,0,2016-04-17 00:47:00,P,0,0,0,16,13,20026,2,1|1
stn01,2016-04-17 01:03:00,P,0,2016-04-17 01:03:00,P,0,0,0,0,0,20026,2,1|1
stn01,2016-04-16 09:31:00,P,0,2016-04-16 09:31:00,P,0,0,0,18,14,20027,2,1|1
stn02,2016-04-16 09:49:00,P,0,2016-04-16 09:49:00,P,0,0,0,24,19,20027,2,1|1
stn03,2016-04-16 10:13:00,P,0,2016-04-16 10:13:00,P,0,0,0,23,18,20027,2,1|1
stn04,2016-04-16 10:36:00,P,0,2016-04-16 10:36:00,P,0,0,0,22,17,20027,2,1|1
stn05,2016-04-16 10:58:00,P,0,2016-04-16 10:58:00,P,0,0,0,11,11,20027,2,1|1
stn06,2016-04-16 11:09:00,P,0,2016-04-16 11:09:00,P,0,0,0,14,8,20027,2,1|1
stn07,2016-04-16 11:23:00,P,0,2016-04-16 11:23:00,P,0,0,0,24,19,20027,2,1|1
stn08,2016-04-16 11:47:00,P,0,2016-04-16 11:47:00,P,0,0,0,19,14,20027,2,1|1
stn09,2016-04-16 12:06:00,P,0,2016-04-16 12:06:00,P,0,0,0,22,17,20027,2,1|1
stn10,2016-04-16 12:28:00,P,0,2016-04-16 12:28:00,P,0,0,0,13,10,20027,2,1|1
stn11,2016-04-16 12:41:00,P,0,2016-04-16 12:41:00,P,0,0,0,12,9,20027,2,1|1
stn12,2016-04-16 12:53:00,P,0,2016-04-16 12:53:00,P,0,0,0,6,11,20027,2,1|1
stn13,2016-04-16 12:59:00,P,0,2016-04-16 12:59:00,P,0,0,0,28,15,20027,2,1|1
stn14,2016-04-16 13:27:00,P,0,2016-04-16 13:27:00,P,0,0,0,19,15,20027,2,1|1
stn15,2016-04-16 13:46:00,P,0,2016-04-16 13:46:00,P,0,0,0,17,13,20027,2,1|1
stn16,2016-04-16 14:03:00,P,0,2016-04-16 14:03:00,P,0,0,0,9,7,20027,2,1|1
stn17,2016-04-16 14:12:00,P,0,2016-04-16 14:17:00,P,0,5,5,18,17,20027,2,1|1
stn18,2016-04-16 14:35:00,P,0,2016-04-16 14:35:00,P,0,0,0,19,18,20027,2,1|1
stn19,2016-04-16 14:54:00,P,0,2016-04-16 14:54:00,P,0,0,0,19,17,20027,2,1|1
stn20,2016-04-16 15:13:00,P,0,2016-04-16 15:13:00,P,0,0,0,20,18,20027,2,1|1
stn21,2016-04-16 15:33:00,P,0,2016-04-16 15:33:00,P,0,0,0,19,18,20027,2,1|1
stn22,2016-04-16 15:52:00,P,0,2016-04-16 15:52:00,P,0,0,0,19,17,20027,2,1|1
stn23,2016-04-16 16:11:00,P,0,2016-04-16 16:11:00,P,0,0,0,18,17,20027,2,1|1
stn24,2016-04-16 16:29:00,P,0,2016-04-16 16:29:00,P,0,0,0,21,19,20027,2,1|1
stn25,2016-04-16 16:50:00,P,0,2016-04-16 16:50:00,P,0,0,0,13,11,20027,2,1|1
stn26,2016-04-16 17:03:00,P,0,2016-04-16 17:03:00,P,0,0,0,12,11,20027,2,1|1
stn27,2016-04-16 17:15:00,P,0,2016-04-16 17:15:00,P,0,0,0,12,11,20027,2,1|1
stn28,2016-04-16 17:27:00,P,0,2016-04-16 17:27:00,P,0,0,0,10,10,20027,2,1|1
stn29,2016-04-16 17:37:00,P,0,2016-04-16 17:37:00,P,0,0,0,12,13,20027,2,1|1
stn30,2016-04-16 17:49:00,P,0,2016-04-16 17:49:00,P,0,0,0,13,12,20027,2,1|1
stn31,2016-04-16 18:02:00,P,0,2016-04-16 18:02:00,P,0,0,0,21,19,20027,2,1|1
stn32,2016-04-16 18:23:00,P,0,2016-04-16 18:25:00,P,0,2,2,28,17,20027,2,1|1
stn33,2016-04-16 18:53:00,P,0,2016-04-16 18:53:00,P,0,0,0,8,5,20027,2,1|1
stn34,2016-04-16 19:01:00,P,0,2016-04-16 19:01:00,P,0,0,0,11,8,20027,2,1|1
stn35,2016-04-16 19:12:00,P,0,2016-04-16 19:22:00,P,0,10,10,20,17,20027,2,1|1
stn36,2016-04-16 19:42:00,P,0,2016-04-16 19:42:00,P,0,0,0,20,18,20027,2,1|1
stn37,2016-04-16 20:02:00,P,0,2016-04-16 20:02:00,P,0,0,0,11,11,20027,2,1|1
stn38,2016-04-16 20:13:00,P,0,2016-04-16 20:13:00,P,0,0,0,11,8,20027,2,1|1
stn39,2016-04-16 20:24:00,P,0,2016-04-16 20:24:00,P,0,0,0,9,8,20027,2,1|1
stn40,2016-04-16 20:33:00,P,0,2016-04-16 20:35:00,P,0,2,2,12,15,20027,2,1|1
stn41,2016-04-16 20:47:00,P,0,2016-04-16 20:47:00,P,0,0,0,12,15,20027,2,1|1
stn42,2016-04-16 20:59:00,P,0,2016-04-16 20:59:00,P,0,0,0,6,8,20027,2,1|1
stn43,2016-04-16 21:05:00,P,0,2016-04-16 21:05:00,P,0,0,0,16,21,20027,2,1|1
stn44,2016-04-16 21:21:00,P,0,2016-04-16 21:21:00,P,0,0,0,12,15,20027,2,1|1
stn45,2016-04-16 21:33:00,P,0,2016-04-16 21:33:00,P,0,0,0,15,19,20027,2,1|1
stn46,2016-04-16 21:48:00,P,0,2016-04-16 21:48:00,P,0,0,0,7,9,20027,2,1|1
stn47,2016-04-16 21:55:00,P,0,2016-04-16 21:55:00,P,0,0,0,12,16,20027,2,1|1
stn48,2016-04-16 22:07:00,P,0,2016-04-16 22:07:00,P,0,0,0,6,8,20027,2,1|1
stn49,2016-04-16 22:13:00,P,0,2016-04-16 22:13:00,P,0,0,0,12,15,20027,2,1|1
stn50,2016-04-16 22:25:00,P,0,2016-04-16 22:25:00,P,0,0,0,12,15,20027,2,1|1
stn51,2016-04-16 22:37:00,P,0,2016-04-16 22:37:00,P,0,0,0,11,15,20027,2,1|1
stn52,2016-04-16 22:48:00,P,0,2016-04-16 22:48:00,P,0,0,0,13,17,20027,2,1|1
stn53,2016-04-16 23:01:00,P,0,2016-04-16 23:01:00,P,0,0,0,14,18,20027,2,1|1
stn54,2016-04-16 23:15:00,P,0,2016-04-16 23:17:00,P,0,2,2,26,18,20027,2,1|1
stn55,2016-04-16 23:43:00,P,0,2016-04-16 23:43:00,P,0,0,0,14,10,20027,2,1|1
stn56,2016-04-16 23:57:00,P,0,2016-04-16 23:57:00,P,0,0,0,12,8,20027,2,1|1
stn57,2016-04-17 00:09:00,P,0,2016-04-17 00:09:00,P,0,0,0,15,10,20027,2,1|1
stn58,2016-04-17 00:24:00,P,0,2016-04-17 00:24:00,P,0,0,0,7,5,20027,2,1|1
stn59,2016-04-17 00:31:00,P,0,2016-04-17 00:31:00,P,0,0,0,0,0,20027,2,1|1
stn28,2016-04-16 05:16:00,P,0,2016-04-16 05:16:00,P,0,0,0,10,14,30001,3,1|1
stn27,2016-04-16 05:26:00,P,0,2016-04-16 05:28:00,P,0,2,2,16,13,30001,3,1|1
stn26,2016-04-16 05:44:00,P,0,2016-04-16 05:46:00,P,0,2,2,20,14,30001,3,1|1
stn25,2016-04-16 06:06:00,P,0,2016-04-16 06:08:00,P,0,2,2,18,24,30001,3,1|1
stn24,2016-04-16 06:26:00,P,0,2016-04-16 06:28:00,P,0,2,2,19,21,30001,3,1|1
stn23,2016-04-16 06:47:00,P,0,2016-04-16 06:47:00,P,0,0,0,19,21,30001,3,1|1
stn22,2016-04-16 07:06:00,P,0,2016-04-16 07:08:00,P,0,2,2,16,22,30001,3,1|1
stn21,2016-04-16 07:24:00,P,0,2016-04-16 07:26:00,P,0,2,2,20,22,30001,3,1|1
stn20,2016-04-16 07:46:00,P,0,2016-04-16 07:48:00,P,0,2,2,18,21,30001,3,1|1
stn19,2016-04-16 08:06:00,P,0,2016-04-16 08:08:00,P,0,2,2,25,22,30001,3,1|1
stn18,2016-04-16 08:33:00,P,0,2016-04-16 08:33:00,P,0,0,0,23,20,30001,3,1|1
stn17,2016-04-16 08:56:00,P,0,2016-04-16 09:01:00,P,0,5,5,5,9,30001,3,1|1
stn16,2016-04-16 09:06:00,P,0,2016-04-16 09:06:00,P,0,0,0,10,17,30001,3,1|1
stn15,2016-04-16 09:16:00,P,0,2016-04-16 09:16:00,P,0,0,0,10,18,30001,3,1|1
stn14,2016-04-16 09:26:00,P,0,2016-04-16 09:28:00,P,0,2,2,22,18,30001,3,1|1
stn13,2016-04-16 09:50:00,P,0,2016-04-16 09:50:00,P,0,0,0,4,13,30001,3,1|1
stn12,2016-04-16 09:54:00,P,0,2016-04-16 09:56:00,P,0,2,2,9,11,30001,3,1|1
stn11,2016-04-16 10:05:00,P,0,2016-04-16 10:05:00,P,0,0,0,11,13,30001,3,1|1
stn10,2016-04-16 10:16:00,P,0,2016-04-16 10:18:00,P,0,2,2,15,22,30001,3,1|1
stn09,2016-04-16 10:33:00,P,0,2016-04-16 10:33:00,P,0,0,0,13,18,30001,3,1|1
stn08,2016-04-16 10:46:00,P,0,2016-04-16 10:48:00,P,0,2,2,22,24,30001,3,1|1
stn07,2016-04-16 11:10:00,P,0,2016-04-16 11:10:00,P,0,0,0,12,10,30001,3,1|1
stn06,2016-04-16 11:22:00,P,0,2016-04-16 11:22:00,P,0,0,0,10,13,30001,3,1|1
stn05,2016-04-16 11:32:00,P,0,2016-04-16 11:32:00,P,0,0,0,20,21,30001,3,1|1
